           IM.1         mean_x        sd_ln_x
        1.61071         9314.5        1.23571
        1.62581         9314.5        1.23571
        1.64091         9314.5        1.23571
        1.65601         9314.5        1.23571
        1.67111         9314.5        1.23571
        1.68621         9314.5        1.23571
        1.70131         9314.5        1.23571
        1.71641         9314.5        1.23571
        1.73152         9314.5        1.23571
        1.74662         9314.5        1.23571
        1.76172         9314.5        1.23571
        1.77682         9314.5        1.23571
        1.79192         9314.5        1.23571
        1.80702         9314.5        1.23571
        1.82212         9314.5        1.23571
        1.83722         9314.5        1.23571
        1.85232         9314.5        1.23571
        1.86742         9314.5        1.23571
        1.88253         9314.5        1.23571
        1.89763         9314.5        1.23571
        1.91273         9314.5        1.23571
        1.92783         9314.5        1.23571
        1.94293         9314.5        1.23571
        1.95803         9314.5        1.23571
        1.97313         9314.5        1.23571
        1.98823         9314.5        1.23571
        2.00333         9314.5        1.23571
        2.01843         9314.5        1.23571
        2.03354         9314.5        1.23571
        2.04864         9314.5        1.23571
        2.06374         9314.5        1.23571
        2.07884         9314.5        1.23571
        2.09394         9314.5        1.23571
        2.10904         9314.5        1.23571
        2.12414         9314.5        1.23571
        2.13924         9314.5        1.23571
        2.15434         9314.5        1.23571
        2.16944         9314.5        1.23571
        2.18455         9314.5        1.23571
        2.19965         9314.5        1.23571
        2.21475         9314.5        1.23571
        2.22985         9314.5        1.23571
        2.24495         9314.5        1.23571
        2.26005         9314.5        1.23571
        2.27515         9314.5        1.23571
        2.29025         9314.5        1.23571
        2.30535         9314.5        1.23571
        2.32045         9314.5        1.23571
        2.33556         9314.5        1.23571
        2.35066         9314.5        1.23571
        2.36576         9314.5        1.23571
        2.38086         9314.5        1.23571
        2.39596         9314.5        1.23571
        2.41106         9314.5        1.23571
        2.42616         9314.5        1.23571
        2.44126         9314.5        1.23571
        2.45636         9314.5        1.23571
        2.47146         9314.5        1.23571
        2.48657         9314.5        1.23571
        2.50167         9314.5        1.23571
        2.51677         9314.5        1.23571
        2.53187         9314.5        1.23571
        2.54697         9314.5        1.23571
        2.56207         9314.5        1.23571
        2.57717         9314.5        1.23571
        2.59227         9314.5        1.23571
        2.60737         9314.5        1.23571
        2.62247         9314.5        1.23571
        2.63758         9314.5        1.23571
        2.65268         9314.5        1.23571
        2.66778         9314.5        1.23571
        2.68288         9314.5        1.23571
        2.69798         9314.5        1.23571
        2.71308         9314.5        1.23571
        2.72818         9314.5        1.23571
        2.74328         9314.5        1.23571
        2.75838         9314.5        1.23571
        2.77348         9314.5        1.23571
        2.78859         9314.5        1.23571
        2.80369         9314.5        1.23571
        2.81879         9314.5        1.23571
        2.83389         9314.5        1.23571
        2.84899         9314.5        1.23571
        2.86409         9314.5        1.23571
        2.87919         9314.5        1.23571
        2.89429         9314.5        1.23571
        2.90939         9314.5        1.23571
        2.92449         9314.5        1.23571
         2.9396         9314.5        1.23571
         2.9547         9314.5        1.23571
         2.9698         9314.5        1.23571
         2.9849         9314.5        1.23571
            3.0         9314.5        1.23571
