           IM.1         mean_x        sd_ln_x
        1.58051        15907.9       0.442458
        1.59561        15907.9       0.442458
        1.61071        15907.9       0.442458
        1.62581        15907.9       0.442458
        1.64091        15907.9       0.442458
        1.65601        15907.9       0.442458
        1.67111        15907.9       0.442458
        1.68621        15907.9       0.442458
        1.70131        15907.9       0.442458
        1.71641        15907.9       0.442458
        1.73152        15907.9       0.442458
        1.74662        15907.9       0.442458
        1.76172        15907.9       0.442458
        1.77682        15907.9       0.442458
        1.79192        15907.9       0.442458
        1.80702        15907.9       0.442458
        1.82212        15907.9       0.442458
        1.83722        15907.9       0.442458
        1.85232        15907.9       0.442458
        1.86742        15907.9       0.442458
        1.88253        15907.9       0.442458
        1.89763        15907.9       0.442458
        1.91273        15907.9       0.442458
        1.92783        15907.9       0.442458
        1.94293        15907.9       0.442458
        1.95803        15907.9       0.442458
        1.97313        15907.9       0.442458
        1.98823        15907.9       0.442458
        2.00333        15907.9       0.442458
        2.01843        15907.9       0.442458
        2.03354        15907.9       0.442458
        2.04864        15907.9       0.442458
        2.06374        15907.9       0.442458
        2.07884        15907.9       0.442458
        2.09394        15907.9       0.442458
        2.10904        15907.9       0.442458
        2.12414        15907.9       0.442458
        2.13924        15907.9       0.442458
        2.15434        15907.9       0.442458
        2.16944        15907.9       0.442458
        2.18455        15907.9       0.442458
        2.19965        15907.9       0.442458
        2.21475        15907.9       0.442458
        2.22985        15907.9       0.442458
        2.24495        15907.9       0.442458
        2.26005        15907.9       0.442458
        2.27515        15907.9       0.442458
        2.29025        15907.9       0.442458
        2.30535        15907.9       0.442458
        2.32045        15907.9       0.442458
        2.33556        15907.9       0.442458
        2.35066        15907.9       0.442458
        2.36576        15907.9       0.442458
        2.38086        15907.9       0.442458
        2.39596        15907.9       0.442458
        2.41106        15907.9       0.442458
        2.42616        15907.9       0.442458
        2.44126        15907.9       0.442458
        2.45636        15907.9       0.442458
        2.47146        15907.9       0.442458
        2.48657        15907.9       0.442458
        2.50167        15907.9       0.442458
        2.51677        15907.9       0.442458
        2.53187        15907.9       0.442458
        2.54697        15907.9       0.442458
        2.56207        15907.9       0.442458
        2.57717        15907.9       0.442458
        2.59227        15907.9       0.442458
        2.60737        15907.9       0.442458
        2.62247        15907.9       0.442458
        2.63758        15907.9       0.442458
        2.65268        15907.9       0.442458
        2.66778        15907.9       0.442458
        2.68288        15907.9       0.442458
        2.69798        15907.9       0.442458
        2.71308        15907.9       0.442458
        2.72818        15907.9       0.442458
        2.74328        15907.9       0.442458
        2.75838        15907.9       0.442458
        2.77348        15907.9       0.442458
        2.78859        15907.9       0.442458
        2.80369        15907.9       0.442458
        2.81879        15907.9       0.442458
        2.83389        15907.9       0.442458
        2.84899        15907.9       0.442458
        2.86409        15907.9       0.442458
        2.87919        15907.9       0.442458
        2.89429        15907.9       0.442458
        2.90939        15907.9       0.442458
        2.92449        15907.9       0.442458
         2.9396        15907.9       0.442458
         2.9547        15907.9       0.442458
         2.9698        15907.9       0.442458
         2.9849        15907.9       0.442458
            3.0        15907.9       0.442458
