           IM.1         mean_x        sd_ln_x
        2.18455        44321.0       0.712498
        2.19965        44321.0       0.712498
        2.21475        44321.0       0.712498
        2.22985        44321.0       0.712498
        2.24495        44321.0       0.712498
        2.26005        44321.0       0.712498
        2.27515        44321.0       0.712498
        2.29025        44321.0       0.712498
        2.30535        44321.0       0.712498
        2.32045        44321.0       0.712498
        2.33556        44321.0       0.712498
        2.35066        44321.0       0.712498
        2.36576        44321.0       0.712498
        2.38086        44321.0       0.712498
        2.39596        44321.0       0.712498
        2.41106        44321.0       0.712498
        2.42616        44321.0       0.712498
        2.44126        44321.0       0.712498
        2.45636        44321.0       0.712498
        2.47146        44321.0       0.712498
        2.48657        44321.0       0.712498
        2.50167        44321.0       0.712498
        2.51677        44321.0       0.712498
        2.53187        44321.0       0.712498
        2.54697        44321.0       0.712498
        2.56207        44321.0       0.712498
        2.57717        44321.0       0.712498
        2.59227        44321.0       0.712498
        2.60737        44321.0       0.712498
        2.62247        44321.0       0.712498
        2.63758        44321.0       0.712498
        2.65268        44321.0       0.712498
        2.66778        44321.0       0.712498
        2.68288        44321.0       0.712498
        2.69798        44321.0       0.712498
        2.71308        44321.0       0.712498
        2.72818        44321.0       0.712498
        2.74328        44321.0       0.712498
        2.75838        44321.0       0.712498
        2.77348        44321.0       0.712498
        2.78859        44321.0       0.712498
        2.80369        44321.0       0.712498
        2.81879        44321.0       0.712498
        2.83389        44321.0       0.712498
        2.84899        44321.0       0.712498
        2.86409        44321.0       0.712498
        2.87919        44321.0       0.712498
        2.89429        44321.0       0.712498
        2.90939        44321.0       0.712498
        2.92449        44321.0       0.712498
         2.9396        44321.0       0.712498
         2.9547        44321.0       0.712498
         2.9698        44321.0       0.712498
         2.9849        44321.0       0.712498
            3.0        44321.0       0.712498
