           IM.1         mean_x        sd_ln_x
        1.42949    1.28647e+05       0.203082
         1.4446    1.28707e+05        0.20212
         1.4597    1.28752e+05       0.201405
         1.4748    1.28784e+05       0.200906
         1.4899    1.28804e+05       0.200602
          1.505    1.28811e+05       0.200504
         1.5201    1.28811e+05       0.200504
         1.5352    1.28811e+05       0.200504
         1.5503    1.28811e+05       0.200504
         1.5654    1.28811e+05       0.200504
        1.58051    1.28811e+05       0.200504
        1.59561    1.28811e+05       0.200504
        1.61071    1.28811e+05       0.200504
        1.62581    1.28811e+05       0.200504
        1.64091    1.28811e+05       0.200504
        1.65601    1.28811e+05       0.200504
        1.67111    1.28811e+05       0.200504
        1.68621    1.28811e+05       0.200504
        1.70131    1.28811e+05       0.200504
        1.71641    1.28811e+05       0.200504
        1.73152    1.28811e+05       0.200504
        1.74662    1.28811e+05       0.200504
        1.76172    1.28811e+05       0.200504
        1.77682    1.28811e+05       0.200504
        1.79192    1.28811e+05       0.200504
        1.80702    1.28811e+05       0.200504
        1.82212    1.28811e+05       0.200504
        1.83722    1.28811e+05       0.200504
        1.85232    1.28811e+05       0.200504
        1.86742    1.28811e+05       0.200504
        1.88253    1.28811e+05       0.200504
        1.89763    1.28811e+05       0.200504
        1.91273    1.28811e+05       0.200504
        1.92783    1.28811e+05       0.200504
        1.94293    1.28811e+05       0.200504
        1.95803    1.28811e+05       0.200504
        1.97313    1.28811e+05       0.200504
        1.98823    1.28811e+05       0.200504
        2.00333    1.28811e+05       0.200504
        2.01843    1.28811e+05       0.200504
        2.03354    1.28811e+05       0.200504
        2.04864    1.28811e+05       0.200504
        2.06374    1.28811e+05       0.200504
        2.07884    1.28811e+05       0.200504
        2.09394    1.28811e+05       0.200504
        2.10904    1.28811e+05       0.200504
        2.12414    1.28811e+05       0.200504
        2.13924    1.28811e+05       0.200504
        2.15434    1.28811e+05       0.200504
        2.16944    1.28811e+05       0.200504
        2.18455    1.28811e+05       0.200504
        2.19965    1.28811e+05       0.200504
        2.21475    1.28811e+05       0.200504
        2.22985    1.28811e+05       0.200504
        2.24495    1.28811e+05       0.200504
        2.26005    1.28811e+05       0.200504
        2.27515    1.28811e+05       0.200504
        2.29025    1.28811e+05       0.200504
        2.30535    1.28811e+05       0.200504
        2.32045    1.28811e+05       0.200504
        2.33556    1.28811e+05       0.200504
        2.35066    1.28811e+05       0.200504
        2.36576    1.28811e+05       0.200504
        2.38086    1.28811e+05       0.200504
        2.39596    1.28811e+05       0.200504
        2.41106    1.28811e+05       0.200504
        2.42616    1.28811e+05       0.200504
        2.44126    1.28811e+05       0.200504
        2.45636    1.28811e+05       0.200504
        2.47146    1.28811e+05       0.200504
        2.48657    1.28811e+05       0.200504
        2.50167    1.28811e+05       0.200504
        2.51677    1.28811e+05       0.200504
        2.53187    1.28811e+05       0.200504
        2.54697    1.28811e+05       0.200504
        2.56207    1.28811e+05       0.200504
        2.57717    1.28811e+05       0.200504
        2.59227    1.28811e+05       0.200504
        2.60737    1.28811e+05       0.200504
        2.62247    1.28811e+05       0.200504
        2.63758    1.28811e+05       0.200504
        2.65268    1.28811e+05       0.200504
        2.66778    1.28811e+05       0.200504
        2.68288    1.28811e+05       0.200504
        2.69798    1.28811e+05       0.200504
        2.71308    1.28811e+05       0.200504
        2.72818    1.28811e+05       0.200504
        2.74328    1.28811e+05       0.200504
        2.75838    1.28811e+05       0.200504
        2.77348    1.28811e+05       0.200504
        2.78859    1.28811e+05       0.200504
        2.80369    1.28811e+05       0.200504
        2.81879    1.28811e+05       0.200504
        2.83389    1.28811e+05       0.200504
        2.84899    1.28811e+05       0.200504
        2.86409    1.28811e+05       0.200504
        2.87919    1.28811e+05       0.200504
        2.89429    1.28811e+05       0.200504
        2.90939    1.28811e+05       0.200504
        2.92449    1.28811e+05       0.200504
         2.9396    1.28811e+05       0.200504
         2.9547    1.28811e+05       0.200504
         2.9698    1.28811e+05       0.200504
         2.9849    1.28811e+05       0.200504
            3.0    1.28811e+05       0.200504
