           IM.1         mean_x        sd_ln_x
        1.15768        28920.9        1.27989
        1.17278        29352.7        1.27454
        1.18788        29790.3        1.26921
        1.20298        30131.5        1.26429
        1.21808        30080.6        1.26091
        1.23318        30060.4        1.25717
        1.24828        30086.3        1.25291
        1.26338        30133.5        1.24895
        1.27848        30238.0        1.24458
        1.29359        30364.5        1.24023
        1.30869        31864.6        1.22826
        1.32379        34433.8        1.21087
        1.33889        37120.8        1.19343
        1.35399        39907.8        1.17595
        1.36909        42772.5        1.15854
        1.38419        45693.6        1.14119
        1.39929        48647.5        1.12424
        1.41439        45162.4        1.14761
        1.42949        41415.8        1.17375
         1.4446        37715.6        1.20135
         1.4597        34116.0        1.22965
         1.4748        30625.1        1.25886
         1.4899        27261.2        1.28937
          1.505        25094.5         1.3104
         1.5201        25094.5         1.3104
         1.5352        25094.5         1.3104
         1.5503        25094.5         1.3104
         1.5654        25094.5         1.3104
        1.58051        25094.5         1.3104
        1.59561        25094.5         1.3104
        1.61071        25094.5         1.3104
        1.62581        25094.5         1.3104
        1.64091        25094.5         1.3104
        1.65601        25094.5         1.3104
        1.67111        25094.5         1.3104
        1.68621        25094.5         1.3104
        1.70131        25094.5         1.3104
        1.71641        25094.5         1.3104
        1.73152        25094.5         1.3104
        1.74662        25094.5         1.3104
        1.76172        25094.5         1.3104
        1.77682        25094.5         1.3104
        1.79192        25094.5         1.3104
        1.80702        25094.5         1.3104
        1.82212        25094.5         1.3104
        1.83722        25094.5         1.3104
        1.85232        25094.5         1.3104
        1.86742        25094.5         1.3104
        1.88253        25094.5         1.3104
        1.89763        25094.5         1.3104
        1.91273        25094.5         1.3104
        1.92783        25094.5         1.3104
        1.94293        25094.5         1.3104
        1.95803        25094.5         1.3104
        1.97313        25094.5         1.3104
        1.98823        25094.5         1.3104
        2.00333        25094.5         1.3104
        2.01843        25094.5         1.3104
        2.03354        25094.5         1.3104
        2.04864        25094.5         1.3104
        2.06374        25094.5         1.3104
        2.07884        25094.5         1.3104
        2.09394        25094.5         1.3104
        2.10904        25094.5         1.3104
        2.12414        25094.5         1.3104
        2.13924        25094.5         1.3104
        2.15434        25094.5         1.3104
        2.16944        25094.5         1.3104
        2.18455        25094.5         1.3104
        2.19965        25094.5         1.3104
        2.21475        25094.5         1.3104
        2.22985        25094.5         1.3104
        2.24495        25094.5         1.3104
        2.26005        25094.5         1.3104
        2.27515        25094.5         1.3104
        2.29025        25094.5         1.3104
        2.30535        25094.5         1.3104
        2.32045        25094.5         1.3104
        2.33556        25094.5         1.3104
        2.35066        25094.5         1.3104
        2.36576        25094.5         1.3104
        2.38086        25094.5         1.3104
        2.39596        25094.5         1.3104
        2.41106        25094.5         1.3104
        2.42616        25094.5         1.3104
        2.44126        25094.5         1.3104
        2.45636        25094.5         1.3104
        2.47146        25094.5         1.3104
        2.48657        25094.5         1.3104
        2.50167        25094.5         1.3104
        2.51677        25094.5         1.3104
        2.53187        25094.5         1.3104
        2.54697        25094.5         1.3104
        2.56207        25094.5         1.3104
        2.57717        25094.5         1.3104
        2.59227        25094.5         1.3104
        2.60737        25094.5         1.3104
        2.62247        25094.5         1.3104
        2.63758        25094.5         1.3104
        2.65268        25094.5         1.3104
        2.66778        25094.5         1.3104
        2.68288        25094.5         1.3104
        2.69798        25094.5         1.3104
        2.71308        25094.5         1.3104
        2.72818        25094.5         1.3104
        2.74328        25094.5         1.3104
        2.75838        25094.5         1.3104
        2.77348        25094.5         1.3104
        2.78859        25094.5         1.3104
        2.80369        25094.5         1.3104
        2.81879        25094.5         1.3104
        2.83389        25094.5         1.3104
        2.84899        25094.5         1.3104
        2.86409        25094.5         1.3104
        2.87919        25094.5         1.3104
        2.89429        25094.5         1.3104
        2.90939        25094.5         1.3104
        2.92449        25094.5         1.3104
         2.9396        25094.5         1.3104
         2.9547        25094.5         1.3104
         2.9698        25094.5         1.3104
         2.9849        25094.5         1.3104
            3.0        25094.5         1.3104
