           IM.1         mean_x        sd_ln_x
        2.32045        12041.4       0.199864
        2.33556        12041.4       0.199864
        2.35066        12041.4       0.199864
        2.36576        12041.4       0.199864
        2.38086        12041.4       0.199864
        2.39596        12041.4       0.199864
        2.41106        12041.4       0.199864
        2.42616        12041.4       0.199864
        2.44126        12041.4       0.199864
        2.45636        12041.4       0.199864
        2.47146        12041.4       0.199864
        2.48657        12041.4       0.199864
        2.50167        12041.4       0.199864
        2.51677        12041.4       0.199864
        2.53187        12041.4       0.199864
        2.54697        12041.4       0.199864
        2.56207        12041.4       0.199864
        2.57717        12041.4       0.199864
        2.59227        12041.4       0.199864
        2.60737        12041.4       0.199864
        2.62247        12041.4       0.199864
        2.63758        12041.4       0.199864
        2.65268        12041.4       0.199864
        2.66778        12041.4       0.199864
        2.68288        12041.4       0.199864
        2.69798        12041.4       0.199864
        2.71308        12041.4       0.199864
        2.72818        12041.4       0.199864
        2.74328        12041.4       0.199864
        2.75838        12041.4       0.199864
        2.77348        12041.4       0.199864
        2.78859        12041.4       0.199864
        2.80369        12041.4       0.199864
        2.81879        12041.4       0.199864
        2.83389        12041.4       0.199864
        2.84899        12041.4       0.199864
        2.86409        12041.4       0.199864
        2.87919        12041.4       0.199864
        2.89429        12041.4       0.199864
        2.90939        12041.4       0.199864
        2.92449        12041.4       0.199864
         2.9396        12041.4       0.199864
         2.9547        12041.4       0.199864
         2.9698        12041.4       0.199864
         2.9849        12041.4       0.199864
            3.0        12041.4       0.199864
