           IM.1         mean_x        sd_ln_x
        1.23318    1.27338e+05       0.721985
        1.24828    1.29742e+05       0.708085
        1.26338    1.31659e+05       0.699442
        1.27848    1.33545e+05       0.690963
        1.29359    1.35397e+05       0.682645
        1.30869    1.37969e+05        0.67147
        1.32379    1.40997e+05        0.65816
        1.33889    1.43849e+05        0.64561
        1.35399    1.46531e+05       0.633745
        1.36909    1.49048e+05       0.622652
        1.38419    1.51419e+05       0.612142
        1.39929    1.53645e+05       0.602237
        1.41439    1.54323e+05       0.599278
        1.42949    1.54908e+05       0.596731
         1.4446    1.55472e+05       0.594271
         1.4597    1.56018e+05       0.591894
         1.4748    1.56544e+05       0.589613
         1.4899    1.57048e+05       0.587404
          1.505    1.57378e+05       0.585962
         1.5201    1.57378e+05       0.585962
         1.5352    1.57378e+05       0.585962
         1.5503    1.57378e+05       0.585962
         1.5654    1.57378e+05       0.585962
        1.58051    1.57378e+05       0.585962
        1.59561    1.57378e+05       0.585962
        1.61071    1.57378e+05       0.585962
        1.62581    1.57378e+05       0.585962
        1.64091    1.57378e+05       0.585962
        1.65601    1.57378e+05       0.585962
        1.67111    1.57378e+05       0.585962
        1.68621    1.57378e+05       0.585962
        1.70131    1.57378e+05       0.585962
        1.71641    1.57378e+05       0.585962
        1.73152    1.57378e+05       0.585962
        1.74662    1.57378e+05       0.585962
        1.76172    1.57378e+05       0.585962
        1.77682    1.57378e+05       0.585962
        1.79192    1.57378e+05       0.585962
        1.80702    1.57378e+05       0.585962
        1.82212    1.57378e+05       0.585962
        1.83722    1.57378e+05       0.585962
        1.85232    1.57378e+05       0.585962
        1.86742    1.57378e+05       0.585962
        1.88253    1.57378e+05       0.585962
        1.89763    1.57378e+05       0.585962
        1.91273    1.57378e+05       0.585962
        1.92783    1.57378e+05       0.585962
        1.94293    1.57378e+05       0.585962
        1.95803    1.57378e+05       0.585962
        1.97313    1.57378e+05       0.585962
        1.98823    1.57378e+05       0.585962
        2.00333    1.57378e+05       0.585962
        2.01843    1.57378e+05       0.585962
        2.03354    1.57378e+05       0.585962
        2.04864    1.57378e+05       0.585962
        2.06374    1.57378e+05       0.585962
        2.07884    1.57378e+05       0.585962
        2.09394    1.57378e+05       0.585962
        2.10904    1.57378e+05       0.585962
        2.12414    1.57378e+05       0.585962
        2.13924    1.57378e+05       0.585962
        2.15434    1.57378e+05       0.585962
        2.16944    1.57378e+05       0.585962
        2.18455    1.57378e+05       0.585962
        2.19965    1.57378e+05       0.585962
        2.21475    1.57378e+05       0.585962
        2.22985    1.57378e+05       0.585962
        2.24495    1.57378e+05       0.585962
        2.26005    1.57378e+05       0.585962
        2.27515    1.57378e+05       0.585962
        2.29025    1.57378e+05       0.585962
        2.30535    1.57378e+05       0.585962
        2.32045    1.57378e+05       0.585962
        2.33556    1.57378e+05       0.585962
        2.35066    1.57378e+05       0.585962
        2.36576    1.57378e+05       0.585962
        2.38086    1.57378e+05       0.585962
        2.39596    1.57378e+05       0.585962
        2.41106    1.57378e+05       0.585962
        2.42616    1.57378e+05       0.585962
        2.44126    1.57378e+05       0.585962
        2.45636    1.57378e+05       0.585962
        2.47146    1.57378e+05       0.585962
        2.48657    1.57378e+05       0.585962
        2.50167    1.57378e+05       0.585962
        2.51677    1.57378e+05       0.585962
        2.53187    1.57378e+05       0.585962
        2.54697    1.57378e+05       0.585962
        2.56207    1.57378e+05       0.585962
        2.57717    1.57378e+05       0.585962
        2.59227    1.57378e+05       0.585962
        2.60737    1.57378e+05       0.585962
        2.62247    1.57378e+05       0.585962
        2.63758    1.57378e+05       0.585962
        2.65268    1.57378e+05       0.585962
        2.66778    1.57378e+05       0.585962
        2.68288    1.57378e+05       0.585962
        2.69798    1.57378e+05       0.585962
        2.71308    1.57378e+05       0.585962
        2.72818    1.57378e+05       0.585962
        2.74328    1.57378e+05       0.585962
        2.75838    1.57378e+05       0.585962
        2.77348    1.57378e+05       0.585962
        2.78859    1.57378e+05       0.585962
        2.80369    1.57378e+05       0.585962
        2.81879    1.57378e+05       0.585962
        2.83389    1.57378e+05       0.585962
        2.84899    1.57378e+05       0.585962
        2.86409    1.57378e+05       0.585962
        2.87919    1.57378e+05       0.585962
        2.89429    1.57378e+05       0.585962
        2.90939    1.57378e+05       0.585962
        2.92449    1.57378e+05       0.585962
         2.9396    1.57378e+05       0.585962
         2.9547    1.57378e+05       0.585962
         2.9698    1.57378e+05       0.585962
         2.9849    1.57378e+05       0.585962
            3.0    1.57378e+05       0.585962
