           IM.1         mean_x        sd_ln_x
         1.5654        58499.1       0.799853
        1.58051        58499.1       0.799853
        1.59561        58499.1       0.799853
        1.61071        58499.1       0.799853
        1.62581        58499.1       0.799853
        1.64091        58499.1       0.799853
        1.65601        58499.1       0.799853
        1.67111        58499.1       0.799853
        1.68621        58499.1       0.799853
        1.70131        58499.1       0.799853
        1.71641        58499.1       0.799853
        1.73152        58499.1       0.799853
        1.74662        58499.1       0.799853
        1.76172        58499.1       0.799853
        1.77682        58499.1       0.799853
        1.79192        58499.1       0.799853
        1.80702        58499.1       0.799853
        1.82212        58499.1       0.799853
        1.83722        58499.1       0.799853
        1.85232        58499.1       0.799853
        1.86742        58499.1       0.799853
        1.88253        58499.1       0.799853
        1.89763        58499.1       0.799853
        1.91273        58499.1       0.799853
        1.92783        58499.1       0.799853
        1.94293        58499.1       0.799853
        1.95803        58499.1       0.799853
        1.97313        58499.1       0.799853
        1.98823        58499.1       0.799853
        2.00333        58499.1       0.799853
        2.01843        58499.1       0.799853
        2.03354        58499.1       0.799853
        2.04864        58499.1       0.799853
        2.06374        58499.1       0.799853
        2.07884        58499.1       0.799853
        2.09394        58499.1       0.799853
        2.10904        58499.1       0.799853
        2.12414        58499.1       0.799853
        2.13924        58499.1       0.799853
        2.15434        58499.1       0.799853
        2.16944        58499.1       0.799853
        2.18455        58499.1       0.799853
        2.19965        58499.1       0.799853
        2.21475        58499.1       0.799853
        2.22985        58499.1       0.799853
        2.24495        58499.1       0.799853
        2.26005        58499.1       0.799853
        2.27515        58499.1       0.799853
        2.29025        58499.1       0.799853
        2.30535        58499.1       0.799853
        2.32045        58499.1       0.799853
        2.33556        58499.1       0.799853
        2.35066        58499.1       0.799853
        2.36576        58499.1       0.799853
        2.38086        58499.1       0.799853
        2.39596        58499.1       0.799853
        2.41106        58499.1       0.799853
        2.42616        58499.1       0.799853
        2.44126        58499.1       0.799853
        2.45636        58499.1       0.799853
        2.47146        58499.1       0.799853
        2.48657        58499.1       0.799853
        2.50167        58499.1       0.799853
        2.51677        58499.1       0.799853
        2.53187        58499.1       0.799853
        2.54697        58499.1       0.799853
        2.56207        58499.1       0.799853
        2.57717        58499.1       0.799853
        2.59227        58499.1       0.799853
        2.60737        58499.1       0.799853
        2.62247        58499.1       0.799853
        2.63758        58499.1       0.799853
        2.65268        58499.1       0.799853
        2.66778        58499.1       0.799853
        2.68288        58499.1       0.799853
        2.69798        58499.1       0.799853
        2.71308        58499.1       0.799853
        2.72818        58499.1       0.799853
        2.74328        58499.1       0.799853
        2.75838        58499.1       0.799853
        2.77348        58499.1       0.799853
        2.78859        58499.1       0.799853
        2.80369        58499.1       0.799853
        2.81879        58499.1       0.799853
        2.83389        58499.1       0.799853
        2.84899        58499.1       0.799853
        2.86409        58499.1       0.799853
        2.87919        58499.1       0.799853
        2.89429        58499.1       0.799853
        2.90939        58499.1       0.799853
        2.92449        58499.1       0.799853
         2.9396        58499.1       0.799853
         2.9547        58499.1       0.799853
         2.9698        58499.1       0.799853
         2.9849        58499.1       0.799853
            3.0        58499.1       0.799853
