           IM.1         mean_x        sd_ln_x
        1.06707        32590.0        1.09118
        1.08217        35468.4        1.06487
        1.09727        38157.3        1.04078
        1.11237        41608.7        1.00496
        1.12747        45162.1       0.968872
        1.14258        48610.2        0.93531
        1.15768        51951.1       0.903944
        1.17278        55184.1       0.874502
        1.18788        58310.1       0.846761
        1.20298        60198.3       0.829922
        1.21808        57299.0       0.853144
        1.23318        54157.3       0.878733
        1.24828        50764.1       0.906953
        1.26338        47115.9       0.938097
        1.27848        43218.6       0.972449
        1.29359        39086.2        1.01042
        1.30869        41022.3       0.991675
        1.32379        47190.1       0.935741
        1.33889        52841.5       0.887213
        1.35399        57951.3       0.845005
        1.36909        62532.9       0.808159
        1.38419        66615.3       0.775962
        1.39929        70242.4       0.747641
        1.41439        67427.5       0.765741
        1.42949        63430.3       0.791939
         1.4446        58272.2       0.825588
         1.4597        51674.9       0.867968
         1.4748        43473.8       0.917686
         1.4899        34065.9       0.962187
          1.505        27819.8       0.968161
         1.5201        27819.8       0.968161
         1.5352        27819.8       0.968161
         1.5503        27819.8       0.968161
         1.5654        27819.8       0.968161
        1.58051        27819.8       0.968161
        1.59561        27819.8       0.968161
        1.61071        27819.8       0.968161
        1.62581        27819.8       0.968161
        1.64091        27819.8       0.968161
        1.65601        27819.8       0.968161
        1.67111        27819.8       0.968161
        1.68621        27819.8       0.968161
        1.70131        27819.8       0.968161
        1.71641        27819.8       0.968161
        1.73152        27819.8       0.968161
        1.74662        27819.8       0.968161
        1.76172        27819.8       0.968161
        1.77682        27819.8       0.968161
        1.79192        27819.8       0.968161
        1.80702        27819.8       0.968161
        1.82212        27819.8       0.968161
        1.83722        27819.8       0.968161
        1.85232        27819.8       0.968161
        1.86742        27819.8       0.968161
        1.88253        27819.8       0.968161
        1.89763        27819.8       0.968161
        1.91273        27819.8       0.968161
        1.92783        27819.8       0.968161
        1.94293        27819.8       0.968161
        1.95803        27819.8       0.968161
        1.97313        27819.8       0.968161
        1.98823        27819.8       0.968161
        2.00333        27819.8       0.968161
        2.01843        27819.8       0.968161
        2.03354        27819.8       0.968161
        2.04864        27819.8       0.968161
        2.06374        27819.8       0.968161
        2.07884        27819.8       0.968161
        2.09394        27819.8       0.968161
        2.10904        27819.8       0.968161
        2.12414        27819.8       0.968161
        2.13924        27819.8       0.968161
        2.15434        27819.8       0.968161
        2.16944        27819.8       0.968161
        2.18455        27819.8       0.968161
        2.19965        27819.8       0.968161
        2.21475        27819.8       0.968161
        2.22985        27819.8       0.968161
        2.24495        27819.8       0.968161
        2.26005        27819.8       0.968161
        2.27515        27819.8       0.968161
        2.29025        27819.8       0.968161
        2.30535        27819.8       0.968161
        2.32045        27819.8       0.968161
        2.33556        27819.8       0.968161
        2.35066        27819.8       0.968161
        2.36576        27819.8       0.968161
        2.38086        27819.8       0.968161
        2.39596        27819.8       0.968161
        2.41106        27819.8       0.968161
        2.42616        27819.8       0.968161
        2.44126        27819.8       0.968161
        2.45636        27819.8       0.968161
        2.47146        27819.8       0.968161
        2.48657        27819.8       0.968161
        2.50167        27819.8       0.968161
        2.51677        27819.8       0.968161
        2.53187        27819.8       0.968161
        2.54697        27819.8       0.968161
        2.56207        27819.8       0.968161
        2.57717        27819.8       0.968161
        2.59227        27819.8       0.968161
        2.60737        27819.8       0.968161
        2.62247        27819.8       0.968161
        2.63758        27819.8       0.968161
        2.65268        27819.8       0.968161
        2.66778        27819.8       0.968161
        2.68288        27819.8       0.968161
        2.69798        27819.8       0.968161
        2.71308        27819.8       0.968161
        2.72818        27819.8       0.968161
        2.74328        27819.8       0.968161
        2.75838        27819.8       0.968161
        2.77348        27819.8       0.968161
        2.78859        27819.8       0.968161
        2.80369        27819.8       0.968161
        2.81879        27819.8       0.968161
        2.83389        27819.8       0.968161
        2.84899        27819.8       0.968161
        2.86409        27819.8       0.968161
        2.87919        27819.8       0.968161
        2.89429        27819.8       0.968161
        2.90939        27819.8       0.968161
        2.92449        27819.8       0.968161
         2.9396        27819.8       0.968161
         2.9547        27819.8       0.968161
         2.9698        27819.8       0.968161
         2.9849        27819.8       0.968161
            3.0        27819.8       0.968161
