           IM.1         mean_x        sd_ln_x
        1.06707        9565.22       0.519768
        1.08217        9619.99       0.514246
        1.09727        9673.78       0.508796
        1.11237        9840.64       0.491703
        1.12747        10035.6       0.471333
        1.14258        10232.6       0.450241
        1.15768        10430.6       0.428431
        1.17278        10628.0       0.405952
        1.18788        10823.1         0.3829
        1.20298        10949.2       0.367457
        1.21808        10813.1       0.384101
        1.23318        10678.4       0.400092
        1.24828        10546.0       0.415391
        1.26338        10416.6       0.429995
        1.27848        10290.6       0.443912
        1.29359        10168.5       0.457164
        1.30869        10411.5       0.430561
        1.32379        10828.5       0.382241
        1.33889        11149.9       0.341853
        1.35399        11395.8       0.308296
        1.36909        11582.0       0.280793
        1.38419        11724.5       0.258088
        1.39929        11826.6       0.240711
        1.41439        11776.6       0.249357
        1.42949        11704.6       0.261356
         1.4446        11619.5       0.274972
         1.4597        11516.4       0.290723
         1.4748        11392.0       0.308833
         1.4899        11241.4       0.329676
          1.505        11123.9       0.345254
         1.5201        11123.9       0.345254
         1.5352        11123.9       0.345254
         1.5503        11123.9       0.345254
         1.5654        11123.9       0.345254
        1.58051        11123.9       0.345254
        1.59561        11123.9       0.345254
        1.61071        11123.9       0.345254
        1.62581        11123.9       0.345254
        1.64091        11123.9       0.345254
        1.65601        11123.9       0.345254
        1.67111        11123.9       0.345254
        1.68621        11123.9       0.345254
        1.70131        11123.9       0.345254
        1.71641        11123.9       0.345254
        1.73152        11123.9       0.345254
        1.74662        11123.9       0.345254
        1.76172        11123.9       0.345254
        1.77682        11123.9       0.345254
        1.79192        11123.9       0.345254
        1.80702        11123.9       0.345254
        1.82212        11123.9       0.345254
        1.83722        11123.9       0.345254
        1.85232        11123.9       0.345254
        1.86742        11123.9       0.345254
        1.88253        11123.9       0.345254
        1.89763        11123.9       0.345254
        1.91273        11123.9       0.345254
        1.92783        11123.9       0.345254
        1.94293        11123.9       0.345254
        1.95803        11123.9       0.345254
        1.97313        11123.9       0.345254
        1.98823        11123.9       0.345254
        2.00333        11123.9       0.345254
        2.01843        11123.9       0.345254
        2.03354        11123.9       0.345254
        2.04864        11123.9       0.345254
        2.06374        11123.9       0.345254
        2.07884        11123.9       0.345254
        2.09394        11123.9       0.345254
        2.10904        11123.9       0.345254
        2.12414        11123.9       0.345254
        2.13924        11123.9       0.345254
        2.15434        11123.9       0.345254
        2.16944        11123.9       0.345254
        2.18455        11123.9       0.345254
        2.19965        11123.9       0.345254
        2.21475        11123.9       0.345254
        2.22985        11123.9       0.345254
        2.24495        11123.9       0.345254
        2.26005        11123.9       0.345254
        2.27515        11123.9       0.345254
        2.29025        11123.9       0.345254
        2.30535        11123.9       0.345254
        2.32045        11123.9       0.345254
        2.33556        11123.9       0.345254
        2.35066        11123.9       0.345254
        2.36576        11123.9       0.345254
        2.38086        11123.9       0.345254
        2.39596        11123.9       0.345254
        2.41106        11123.9       0.345254
        2.42616        11123.9       0.345254
        2.44126        11123.9       0.345254
        2.45636        11123.9       0.345254
        2.47146        11123.9       0.345254
        2.48657        11123.9       0.345254
        2.50167        11123.9       0.345254
        2.51677        11123.9       0.345254
        2.53187        11123.9       0.345254
        2.54697        11123.9       0.345254
        2.56207        11123.9       0.345254
        2.57717        11123.9       0.345254
        2.59227        11123.9       0.345254
        2.60737        11123.9       0.345254
        2.62247        11123.9       0.345254
        2.63758        11123.9       0.345254
        2.65268        11123.9       0.345254
        2.66778        11123.9       0.345254
        2.68288        11123.9       0.345254
        2.69798        11123.9       0.345254
        2.71308        11123.9       0.345254
        2.72818        11123.9       0.345254
        2.74328        11123.9       0.345254
        2.75838        11123.9       0.345254
        2.77348        11123.9       0.345254
        2.78859        11123.9       0.345254
        2.80369        11123.9       0.345254
        2.81879        11123.9       0.345254
        2.83389        11123.9       0.345254
        2.84899        11123.9       0.345254
        2.86409        11123.9       0.345254
        2.87919        11123.9       0.345254
        2.89429        11123.9       0.345254
        2.90939        11123.9       0.345254
        2.92449        11123.9       0.345254
         2.9396        11123.9       0.345254
         2.9547        11123.9       0.345254
         2.9698        11123.9       0.345254
         2.9849        11123.9       0.345254
            3.0        11123.9       0.345254
