           IM.1         mean_x        sd_ln_x
       0.976465        45810.2       0.940355
       0.991566        46223.1       0.935573
        1.00667        46033.4       0.937768
        1.02177        45074.5       0.948925
        1.03687        44098.1       0.960395
        1.05197        43097.5       0.972271
        1.06707        42093.3       0.984321
        1.08217        41065.1       0.996803
        1.09727        40020.2        1.00965
        1.11237        40131.0        1.00828
        1.12747        40224.0        1.00713
        1.14258        40852.2       0.999408
        1.15768        41213.1       0.994998
        1.17278        41566.1       0.990702
        1.18788        41914.9       0.986476
        1.20298        42336.1       0.981395
        1.21808        43110.3       0.972118
        1.23318        43878.8       0.962987
        1.24828        44641.4       0.953999
        1.26338        45398.0        0.94515
        1.27848        46148.4       0.936437
        1.29359        46892.4       0.927857
        1.30869        48034.5       0.914799
        1.32379        49438.5       0.898914
        1.33889        50797.9       0.883697
        1.35399        52111.5       0.869132
        1.36909        53383.1       0.855151
        1.38419        54611.9       0.841739
        1.39929        55798.6       0.828871
        1.41439        56234.4       0.824164
        1.42949        56625.3       0.819951
         1.4446        57008.9       0.815824
         1.4597        57385.1       0.811783
         1.4748        57754.1       0.807825
         1.4899        58111.3       0.804001
          1.505        58349.0       0.801457
         1.5201        58349.0       0.801457
         1.5352        58349.0       0.801457
         1.5503        58349.0       0.801457
         1.5654        58349.0       0.801457
        1.58051        58349.0       0.801457
        1.59561        58349.0       0.801457
        1.61071        58349.0       0.801457
        1.62581        58349.0       0.801457
        1.64091        58349.0       0.801457
        1.65601        58349.0       0.801457
        1.67111        58349.0       0.801457
        1.68621        58349.0       0.801457
        1.70131        58349.0       0.801457
        1.71641        58349.0       0.801457
        1.73152        58349.0       0.801457
        1.74662        58349.0       0.801457
        1.76172        58349.0       0.801457
        1.77682        58349.0       0.801457
        1.79192        58349.0       0.801457
        1.80702        58349.0       0.801457
        1.82212        58349.0       0.801457
        1.83722        58349.0       0.801457
        1.85232        58349.0       0.801457
        1.86742        58349.0       0.801457
        1.88253        58349.0       0.801457
        1.89763        58349.0       0.801457
        1.91273        58349.0       0.801457
        1.92783        58349.0       0.801457
        1.94293        58349.0       0.801457
        1.95803        58349.0       0.801457
        1.97313        58349.0       0.801457
        1.98823        58349.0       0.801457
        2.00333        58349.0       0.801457
        2.01843        58349.0       0.801457
        2.03354        58349.0       0.801457
        2.04864        58349.0       0.801457
        2.06374        58349.0       0.801457
        2.07884        58349.0       0.801457
        2.09394        58349.0       0.801457
        2.10904        58349.0       0.801457
        2.12414        58349.0       0.801457
        2.13924        58349.0       0.801457
        2.15434        58349.0       0.801457
        2.16944        58349.0       0.801457
        2.18455        58349.0       0.801457
        2.19965        58349.0       0.801457
        2.21475        58349.0       0.801457
        2.22985        58349.0       0.801457
        2.24495        58349.0       0.801457
        2.26005        58349.0       0.801457
        2.27515        58349.0       0.801457
        2.29025        58349.0       0.801457
        2.30535        58349.0       0.801457
        2.32045        58349.0       0.801457
        2.33556        58349.0       0.801457
        2.35066        58349.0       0.801457
        2.36576        58349.0       0.801457
        2.38086        58349.0       0.801457
        2.39596        58349.0       0.801457
        2.41106        58349.0       0.801457
        2.42616        58349.0       0.801457
        2.44126        58349.0       0.801457
        2.45636        58349.0       0.801457
        2.47146        58349.0       0.801457
        2.48657        58349.0       0.801457
        2.50167        58349.0       0.801457
        2.51677        58349.0       0.801457
        2.53187        58349.0       0.801457
        2.54697        58349.0       0.801457
        2.56207        58349.0       0.801457
        2.57717        58349.0       0.801457
        2.59227        58349.0       0.801457
        2.60737        58349.0       0.801457
        2.62247        58349.0       0.801457
        2.63758        58349.0       0.801457
        2.65268        58349.0       0.801457
        2.66778        58349.0       0.801457
        2.68288        58349.0       0.801457
        2.69798        58349.0       0.801457
        2.71308        58349.0       0.801457
        2.72818        58349.0       0.801457
        2.74328        58349.0       0.801457
        2.75838        58349.0       0.801457
        2.77348        58349.0       0.801457
        2.78859        58349.0       0.801457
        2.80369        58349.0       0.801457
        2.81879        58349.0       0.801457
        2.83389        58349.0       0.801457
        2.84899        58349.0       0.801457
        2.86409        58349.0       0.801457
        2.87919        58349.0       0.801457
        2.89429        58349.0       0.801457
        2.90939        58349.0       0.801457
        2.92449        58349.0       0.801457
         2.9396        58349.0       0.801457
         2.9547        58349.0       0.801457
         2.9698        58349.0       0.801457
         2.9849        58349.0       0.801457
            3.0        58349.0       0.801457
