           IM.1         mean_x        sd_ln_x
        1.42949        40118.4        1.06373
         1.4446        39393.6        1.07047
         1.4597        38644.0        1.07753
         1.4748        37868.6        1.08494
         1.4899        37066.5        1.09273
          1.505        36514.4        1.09816
         1.5201        36514.4        1.09816
         1.5352        36514.4        1.09816
         1.5503        36514.4        1.09816
         1.5654        36514.4        1.09816
        1.58051        36514.4        1.09816
        1.59561        36514.4        1.09816
        1.61071        36514.4        1.09816
        1.62581        36514.4        1.09816
        1.64091        36514.4        1.09816
        1.65601        36514.4        1.09816
        1.67111        36514.4        1.09816
        1.68621        36514.4        1.09816
        1.70131        36514.4        1.09816
        1.71641        36514.4        1.09816
        1.73152        36514.4        1.09816
        1.74662        36514.4        1.09816
        1.76172        36514.4        1.09816
        1.77682        36514.4        1.09816
        1.79192        36514.4        1.09816
        1.80702        36514.4        1.09816
        1.82212        36514.4        1.09816
        1.83722        36514.4        1.09816
        1.85232        36514.4        1.09816
        1.86742        36514.4        1.09816
        1.88253        36514.4        1.09816
        1.89763        36514.4        1.09816
        1.91273        36514.4        1.09816
        1.92783        36514.4        1.09816
        1.94293        36514.4        1.09816
        1.95803        36514.4        1.09816
        1.97313        36514.4        1.09816
        1.98823        36514.4        1.09816
        2.00333        36514.4        1.09816
        2.01843        36514.4        1.09816
        2.03354        36514.4        1.09816
        2.04864        36514.4        1.09816
        2.06374        36514.4        1.09816
        2.07884        36514.4        1.09816
        2.09394        36514.4        1.09816
        2.10904        36514.4        1.09816
        2.12414        36514.4        1.09816
        2.13924        36514.4        1.09816
        2.15434        36514.4        1.09816
        2.16944        36514.4        1.09816
        2.18455        36514.4        1.09816
        2.19965        36514.4        1.09816
        2.21475        36514.4        1.09816
        2.22985        36514.4        1.09816
        2.24495        36514.4        1.09816
        2.26005        36514.4        1.09816
        2.27515        36514.4        1.09816
        2.29025        36514.4        1.09816
        2.30535        36514.4        1.09816
        2.32045        36514.4        1.09816
        2.33556        36514.4        1.09816
        2.35066        36514.4        1.09816
        2.36576        36514.4        1.09816
        2.38086        36514.4        1.09816
        2.39596        36514.4        1.09816
        2.41106        36514.4        1.09816
        2.42616        36514.4        1.09816
        2.44126        36514.4        1.09816
        2.45636        36514.4        1.09816
        2.47146        36514.4        1.09816
        2.48657        36514.4        1.09816
        2.50167        36514.4        1.09816
        2.51677        36514.4        1.09816
        2.53187        36514.4        1.09816
        2.54697        36514.4        1.09816
        2.56207        36514.4        1.09816
        2.57717        36514.4        1.09816
        2.59227        36514.4        1.09816
        2.60737        36514.4        1.09816
        2.62247        36514.4        1.09816
        2.63758        36514.4        1.09816
        2.65268        36514.4        1.09816
        2.66778        36514.4        1.09816
        2.68288        36514.4        1.09816
        2.69798        36514.4        1.09816
        2.71308        36514.4        1.09816
        2.72818        36514.4        1.09816
        2.74328        36514.4        1.09816
        2.75838        36514.4        1.09816
        2.77348        36514.4        1.09816
        2.78859        36514.4        1.09816
        2.80369        36514.4        1.09816
        2.81879        36514.4        1.09816
        2.83389        36514.4        1.09816
        2.84899        36514.4        1.09816
        2.86409        36514.4        1.09816
        2.87919        36514.4        1.09816
        2.89429        36514.4        1.09816
        2.90939        36514.4        1.09816
        2.92449        36514.4        1.09816
         2.9396        36514.4        1.09816
         2.9547        36514.4        1.09816
         2.9698        36514.4        1.09816
         2.9849        36514.4        1.09816
            3.0        36514.4        1.09816
