           IM.1         mean_x        sd_ln_x
        2.21475        39412.0       0.934586
        2.22985        39412.0       0.934586
        2.24495        39412.0       0.934586
        2.26005        39412.0       0.934586
        2.27515        39412.0       0.934586
        2.29025        39412.0       0.934586
        2.30535        39412.0       0.934586
        2.32045        39412.0       0.934586
        2.33556        39412.0       0.934586
        2.35066        39412.0       0.934586
        2.36576        39412.0       0.934586
        2.38086        39412.0       0.934586
        2.39596        39412.0       0.934586
        2.41106        39412.0       0.934586
        2.42616        39412.0       0.934586
        2.44126        39412.0       0.934586
        2.45636        39412.0       0.934586
        2.47146        39412.0       0.934586
        2.48657        39412.0       0.934586
        2.50167        39412.0       0.934586
        2.51677        39412.0       0.934586
        2.53187        39412.0       0.934586
        2.54697        39412.0       0.934586
        2.56207        39412.0       0.934586
        2.57717        39412.0       0.934586
        2.59227        39412.0       0.934586
        2.60737        39412.0       0.934586
        2.62247        39412.0       0.934586
        2.63758        39412.0       0.934586
        2.65268        39412.0       0.934586
        2.66778        39412.0       0.934586
        2.68288        39412.0       0.934586
        2.69798        39412.0       0.934586
        2.71308        39412.0       0.934586
        2.72818        39412.0       0.934586
        2.74328        39412.0       0.934586
        2.75838        39412.0       0.934586
        2.77348        39412.0       0.934586
        2.78859        39412.0       0.934586
        2.80369        39412.0       0.934586
        2.81879        39412.0       0.934586
        2.83389        39412.0       0.934586
        2.84899        39412.0       0.934586
        2.86409        39412.0       0.934586
        2.87919        39412.0       0.934586
        2.89429        39412.0       0.934586
        2.90939        39412.0       0.934586
        2.92449        39412.0       0.934586
         2.9396        39412.0       0.934586
         2.9547        39412.0       0.934586
         2.9698        39412.0       0.934586
         2.9849        39412.0       0.934586
            3.0        39412.0       0.934586
