           IM.1         mean_x        sd_ln_x
        1.24828        23842.2        1.23989
        1.26338        25397.1        1.21414
        1.27848        26940.3         1.1896
        1.29359        28465.3        1.16623
        1.30869        28582.9        1.16446
        1.32379        27677.8         1.1782
        1.33889        26781.4        1.19209
        1.35399        25905.8        1.20595
        1.36909        25059.6        1.21964
        1.38419        24252.2        1.23299
        1.39929        23494.4         1.2458
        1.41439        23707.4        1.24217
        1.42949        23979.1        1.23758
         1.4446        24256.2        1.23293
         1.4597        24543.5        1.22814
         1.4748        24837.7        1.22328
         1.4899        25137.4        1.21837
          1.505        25341.2        1.21505
         1.5201        25341.2        1.21505
         1.5352        25341.2        1.21505
         1.5503        25341.2        1.21505
         1.5654        25341.2        1.21505
        1.58051        25341.2        1.21505
        1.59561        25341.2        1.21505
        1.61071        25341.2        1.21505
        1.62581        25341.2        1.21505
        1.64091        25341.2        1.21505
        1.65601        25341.2        1.21505
        1.67111        25341.2        1.21505
        1.68621        25341.2        1.21505
        1.70131        25341.2        1.21505
        1.71641        25341.2        1.21505
        1.73152        25341.2        1.21505
        1.74662        25341.2        1.21505
        1.76172        25341.2        1.21505
        1.77682        25341.2        1.21505
        1.79192        25341.2        1.21505
        1.80702        25341.2        1.21505
        1.82212        25341.2        1.21505
        1.83722        25341.2        1.21505
        1.85232        25341.2        1.21505
        1.86742        25341.2        1.21505
        1.88253        25341.2        1.21505
        1.89763        25341.2        1.21505
        1.91273        25341.2        1.21505
        1.92783        25341.2        1.21505
        1.94293        25341.2        1.21505
        1.95803        25341.2        1.21505
        1.97313        25341.2        1.21505
        1.98823        25341.2        1.21505
        2.00333        25341.2        1.21505
        2.01843        25341.2        1.21505
        2.03354        25341.2        1.21505
        2.04864        25341.2        1.21505
        2.06374        25341.2        1.21505
        2.07884        25341.2        1.21505
        2.09394        25341.2        1.21505
        2.10904        25341.2        1.21505
        2.12414        25341.2        1.21505
        2.13924        25341.2        1.21505
        2.15434        25341.2        1.21505
        2.16944        25341.2        1.21505
        2.18455        25341.2        1.21505
        2.19965        25341.2        1.21505
        2.21475        25341.2        1.21505
        2.22985        25341.2        1.21505
        2.24495        25341.2        1.21505
        2.26005        25341.2        1.21505
        2.27515        25341.2        1.21505
        2.29025        25341.2        1.21505
        2.30535        25341.2        1.21505
        2.32045        25341.2        1.21505
        2.33556        25341.2        1.21505
        2.35066        25341.2        1.21505
        2.36576        25341.2        1.21505
        2.38086        25341.2        1.21505
        2.39596        25341.2        1.21505
        2.41106        25341.2        1.21505
        2.42616        25341.2        1.21505
        2.44126        25341.2        1.21505
        2.45636        25341.2        1.21505
        2.47146        25341.2        1.21505
        2.48657        25341.2        1.21505
        2.50167        25341.2        1.21505
        2.51677        25341.2        1.21505
        2.53187        25341.2        1.21505
        2.54697        25341.2        1.21505
        2.56207        25341.2        1.21505
        2.57717        25341.2        1.21505
        2.59227        25341.2        1.21505
        2.60737        25341.2        1.21505
        2.62247        25341.2        1.21505
        2.63758        25341.2        1.21505
        2.65268        25341.2        1.21505
        2.66778        25341.2        1.21505
        2.68288        25341.2        1.21505
        2.69798        25341.2        1.21505
        2.71308        25341.2        1.21505
        2.72818        25341.2        1.21505
        2.74328        25341.2        1.21505
        2.75838        25341.2        1.21505
        2.77348        25341.2        1.21505
        2.78859        25341.2        1.21505
        2.80369        25341.2        1.21505
        2.81879        25341.2        1.21505
        2.83389        25341.2        1.21505
        2.84899        25341.2        1.21505
        2.86409        25341.2        1.21505
        2.87919        25341.2        1.21505
        2.89429        25341.2        1.21505
        2.90939        25341.2        1.21505
        2.92449        25341.2        1.21505
         2.9396        25341.2        1.21505
         2.9547        25341.2        1.21505
         2.9698        25341.2        1.21505
         2.9849        25341.2        1.21505
            3.0        25341.2        1.21505
