           IM.1         mean_x        sd_ln_x
        2.00333        37.0131        2.70677
        2.01843        37.0131        2.70677
        2.03354        37.0131        2.70677
        2.04864        37.0131        2.70677
        2.06374        37.0131        2.70677
        2.07884        37.0131        2.70677
        2.09394        37.0131        2.70677
        2.10904        37.0131        2.70677
        2.12414        37.0131        2.70677
        2.13924        37.0131        2.70677
        2.15434        37.0131        2.70677
        2.16944        37.0131        2.70677
        2.18455        37.0131        2.70677
        2.19965        37.0131        2.70677
        2.21475        37.0131        2.70677
        2.22985        37.0131        2.70677
        2.24495        37.0131        2.70677
        2.26005        37.0131        2.70677
        2.27515        37.0131        2.70677
        2.29025        37.0131        2.70677
        2.30535        37.0131        2.70677
        2.32045        37.0131        2.70677
        2.33556        37.0131        2.70677
        2.35066        37.0131        2.70677
        2.36576        37.0131        2.70677
        2.38086        37.0131        2.70677
        2.39596        37.0131        2.70677
        2.41106        37.0131        2.70677
        2.42616        37.0131        2.70677
        2.44126        37.0131        2.70677
        2.45636        37.0131        2.70677
        2.47146        37.0131        2.70677
        2.48657        37.0131        2.70677
        2.50167        37.0131        2.70677
        2.51677        37.0131        2.70677
        2.53187        37.0131        2.70677
        2.54697        37.0131        2.70677
        2.56207        37.0131        2.70677
        2.57717        37.0131        2.70677
        2.59227        37.0131        2.70677
        2.60737        37.0131        2.70677
        2.62247        37.0131        2.70677
        2.63758        37.0131        2.70677
        2.65268        37.0131        2.70677
        2.66778        37.0131        2.70677
        2.68288        37.0131        2.70677
        2.69798        37.0131        2.70677
        2.71308        37.0131        2.70677
        2.72818        37.0131        2.70677
        2.74328        37.0131        2.70677
        2.75838        37.0131        2.70677
        2.77348        37.0131        2.70677
        2.78859        37.0131        2.70677
        2.80369        37.0131        2.70677
        2.81879        37.0131        2.70677
        2.83389        37.0131        2.70677
        2.84899        37.0131        2.70677
        2.86409        37.0131        2.70677
        2.87919        37.0131        2.70677
        2.89429        37.0131        2.70677
        2.90939        37.0131        2.70677
        2.92449        37.0131        2.70677
         2.9396        37.0131        2.70677
         2.9547        37.0131        2.70677
         2.9698        37.0131        2.70677
         2.9849        37.0131        2.70677
            3.0        37.0131        2.70677
