           IM.1         mean_x        sd_ln_x
        2.15434         2200.7        1.35894
        2.16944         2200.7        1.35894
        2.18455         2200.7        1.35894
        2.19965         2200.7        1.35894
        2.21475         2200.7        1.35894
        2.22985         2200.7        1.35894
        2.24495         2200.7        1.35894
        2.26005         2200.7        1.35894
        2.27515         2200.7        1.35894
        2.29025         2200.7        1.35894
        2.30535         2200.7        1.35894
        2.32045         2200.7        1.35894
        2.33556         2200.7        1.35894
        2.35066         2200.7        1.35894
        2.36576         2200.7        1.35894
        2.38086         2200.7        1.35894
        2.39596         2200.7        1.35894
        2.41106         2200.7        1.35894
        2.42616         2200.7        1.35894
        2.44126         2200.7        1.35894
        2.45636         2200.7        1.35894
        2.47146         2200.7        1.35894
        2.48657         2200.7        1.35894
        2.50167         2200.7        1.35894
        2.51677         2200.7        1.35894
        2.53187         2200.7        1.35894
        2.54697         2200.7        1.35894
        2.56207         2200.7        1.35894
        2.57717         2200.7        1.35894
        2.59227         2200.7        1.35894
        2.60737         2200.7        1.35894
        2.62247         2200.7        1.35894
        2.63758         2200.7        1.35894
        2.65268         2200.7        1.35894
        2.66778         2200.7        1.35894
        2.68288         2200.7        1.35894
        2.69798         2200.7        1.35894
        2.71308         2200.7        1.35894
        2.72818         2200.7        1.35894
        2.74328         2200.7        1.35894
        2.75838         2200.7        1.35894
        2.77348         2200.7        1.35894
        2.78859         2200.7        1.35894
        2.80369         2200.7        1.35894
        2.81879         2200.7        1.35894
        2.83389         2200.7        1.35894
        2.84899         2200.7        1.35894
        2.86409         2200.7        1.35894
        2.87919         2200.7        1.35894
        2.89429         2200.7        1.35894
        2.90939         2200.7        1.35894
        2.92449         2200.7        1.35894
         2.9396         2200.7        1.35894
         2.9547         2200.7        1.35894
         2.9698         2200.7        1.35894
         2.9849         2200.7        1.35894
            3.0         2200.7        1.35894
