           IM.1         mean_x        sd_ln_x
        2.72818        2517.51        1.30852
        2.74328        2517.51        1.30852
        2.75838        2517.51        1.30852
        2.77348        2517.51        1.30852
        2.78859        2517.51        1.30852
        2.80369        2517.51        1.30852
        2.81879        2517.51        1.30852
        2.83389        2517.51        1.30852
        2.84899        2517.51        1.30852
        2.86409        2517.51        1.30852
        2.87919        2517.51        1.30852
        2.89429        2517.51        1.30852
        2.90939        2517.51        1.30852
        2.92449        2517.51        1.30852
         2.9396        2517.51        1.30852
         2.9547        2517.51        1.30852
         2.9698        2517.51        1.30852
         2.9849        2517.51        1.30852
            3.0        2517.51        1.30852
