           IM.1         mean_x        sd_ln_x
         1.4446        26098.6        1.31529
         1.4597        26060.5        1.32278
         1.4748        26081.1        1.32944
         1.4899        26146.7        1.33539
          1.505        26212.9        1.33894
         1.5201        26212.9        1.33894
         1.5352        26212.9        1.33894
         1.5503        26212.9        1.33894
         1.5654        26212.9        1.33894
        1.58051        26212.9        1.33894
        1.59561        26212.9        1.33894
        1.61071        26212.9        1.33894
        1.62581        26212.9        1.33894
        1.64091        26212.9        1.33894
        1.65601        26212.9        1.33894
        1.67111        26212.9        1.33894
        1.68621        26212.9        1.33894
        1.70131        26212.9        1.33894
        1.71641        26212.9        1.33894
        1.73152        26212.9        1.33894
        1.74662        26212.9        1.33894
        1.76172        26212.9        1.33894
        1.77682        26212.9        1.33894
        1.79192        26212.9        1.33894
        1.80702        26212.9        1.33894
        1.82212        26212.9        1.33894
        1.83722        26212.9        1.33894
        1.85232        26212.9        1.33894
        1.86742        26212.9        1.33894
        1.88253        26212.9        1.33894
        1.89763        26212.9        1.33894
        1.91273        26212.9        1.33894
        1.92783        26212.9        1.33894
        1.94293        26212.9        1.33894
        1.95803        26212.9        1.33894
        1.97313        26212.9        1.33894
        1.98823        26212.9        1.33894
        2.00333        26212.9        1.33894
        2.01843        26212.9        1.33894
        2.03354        26212.9        1.33894
        2.04864        26212.9        1.33894
        2.06374        26212.9        1.33894
        2.07884        26212.9        1.33894
        2.09394        26212.9        1.33894
        2.10904        26212.9        1.33894
        2.12414        26212.9        1.33894
        2.13924        26212.9        1.33894
        2.15434        26212.9        1.33894
        2.16944        26212.9        1.33894
        2.18455        26212.9        1.33894
        2.19965        26212.9        1.33894
        2.21475        26212.9        1.33894
        2.22985        26212.9        1.33894
        2.24495        26212.9        1.33894
        2.26005        26212.9        1.33894
        2.27515        26212.9        1.33894
        2.29025        26212.9        1.33894
        2.30535        26212.9        1.33894
        2.32045        26212.9        1.33894
        2.33556        26212.9        1.33894
        2.35066        26212.9        1.33894
        2.36576        26212.9        1.33894
        2.38086        26212.9        1.33894
        2.39596        26212.9        1.33894
        2.41106        26212.9        1.33894
        2.42616        26212.9        1.33894
        2.44126        26212.9        1.33894
        2.45636        26212.9        1.33894
        2.47146        26212.9        1.33894
        2.48657        26212.9        1.33894
        2.50167        26212.9        1.33894
        2.51677        26212.9        1.33894
        2.53187        26212.9        1.33894
        2.54697        26212.9        1.33894
        2.56207        26212.9        1.33894
        2.57717        26212.9        1.33894
        2.59227        26212.9        1.33894
        2.60737        26212.9        1.33894
        2.62247        26212.9        1.33894
        2.63758        26212.9        1.33894
        2.65268        26212.9        1.33894
        2.66778        26212.9        1.33894
        2.68288        26212.9        1.33894
        2.69798        26212.9        1.33894
        2.71308        26212.9        1.33894
        2.72818        26212.9        1.33894
        2.74328        26212.9        1.33894
        2.75838        26212.9        1.33894
        2.77348        26212.9        1.33894
        2.78859        26212.9        1.33894
        2.80369        26212.9        1.33894
        2.81879        26212.9        1.33894
        2.83389        26212.9        1.33894
        2.84899        26212.9        1.33894
        2.86409        26212.9        1.33894
        2.87919        26212.9        1.33894
        2.89429        26212.9        1.33894
        2.90939        26212.9        1.33894
        2.92449        26212.9        1.33894
         2.9396        26212.9        1.33894
         2.9547        26212.9        1.33894
         2.9698        26212.9        1.33894
         2.9849        26212.9        1.33894
            3.0        26212.9        1.33894
