           IM.1         mean_x        sd_ln_x
         1.4446        24406.2        1.14105
         1.4597        23018.9        1.15821
         1.4748        21613.5        1.17631
         1.4899        20189.8        1.19548
          1.505        19227.0        1.20892
         1.5201        19227.0        1.20892
         1.5352        19227.0        1.20892
         1.5503        19227.0        1.20892
         1.5654        19227.0        1.20892
        1.58051        19227.0        1.20892
        1.59561        19227.0        1.20892
        1.61071        19227.0        1.20892
        1.62581        19227.0        1.20892
        1.64091        19227.0        1.20892
        1.65601        19227.0        1.20892
        1.67111        19227.0        1.20892
        1.68621        19227.0        1.20892
        1.70131        19227.0        1.20892
        1.71641        19227.0        1.20892
        1.73152        19227.0        1.20892
        1.74662        19227.0        1.20892
        1.76172        19227.0        1.20892
        1.77682        19227.0        1.20892
        1.79192        19227.0        1.20892
        1.80702        19227.0        1.20892
        1.82212        19227.0        1.20892
        1.83722        19227.0        1.20892
        1.85232        19227.0        1.20892
        1.86742        19227.0        1.20892
        1.88253        19227.0        1.20892
        1.89763        19227.0        1.20892
        1.91273        19227.0        1.20892
        1.92783        19227.0        1.20892
        1.94293        19227.0        1.20892
        1.95803        19227.0        1.20892
        1.97313        19227.0        1.20892
        1.98823        19227.0        1.20892
        2.00333        19227.0        1.20892
        2.01843        19227.0        1.20892
        2.03354        19227.0        1.20892
        2.04864        19227.0        1.20892
        2.06374        19227.0        1.20892
        2.07884        19227.0        1.20892
        2.09394        19227.0        1.20892
        2.10904        19227.0        1.20892
        2.12414        19227.0        1.20892
        2.13924        19227.0        1.20892
        2.15434        19227.0        1.20892
        2.16944        19227.0        1.20892
        2.18455        19227.0        1.20892
        2.19965        19227.0        1.20892
        2.21475        19227.0        1.20892
        2.22985        19227.0        1.20892
        2.24495        19227.0        1.20892
        2.26005        19227.0        1.20892
        2.27515        19227.0        1.20892
        2.29025        19227.0        1.20892
        2.30535        19227.0        1.20892
        2.32045        19227.0        1.20892
        2.33556        19227.0        1.20892
        2.35066        19227.0        1.20892
        2.36576        19227.0        1.20892
        2.38086        19227.0        1.20892
        2.39596        19227.0        1.20892
        2.41106        19227.0        1.20892
        2.42616        19227.0        1.20892
        2.44126        19227.0        1.20892
        2.45636        19227.0        1.20892
        2.47146        19227.0        1.20892
        2.48657        19227.0        1.20892
        2.50167        19227.0        1.20892
        2.51677        19227.0        1.20892
        2.53187        19227.0        1.20892
        2.54697        19227.0        1.20892
        2.56207        19227.0        1.20892
        2.57717        19227.0        1.20892
        2.59227        19227.0        1.20892
        2.60737        19227.0        1.20892
        2.62247        19227.0        1.20892
        2.63758        19227.0        1.20892
        2.65268        19227.0        1.20892
        2.66778        19227.0        1.20892
        2.68288        19227.0        1.20892
        2.69798        19227.0        1.20892
        2.71308        19227.0        1.20892
        2.72818        19227.0        1.20892
        2.74328        19227.0        1.20892
        2.75838        19227.0        1.20892
        2.77348        19227.0        1.20892
        2.78859        19227.0        1.20892
        2.80369        19227.0        1.20892
        2.81879        19227.0        1.20892
        2.83389        19227.0        1.20892
        2.84899        19227.0        1.20892
        2.86409        19227.0        1.20892
        2.87919        19227.0        1.20892
        2.89429        19227.0        1.20892
        2.90939        19227.0        1.20892
        2.92449        19227.0        1.20892
         2.9396        19227.0        1.20892
         2.9547        19227.0        1.20892
         2.9698        19227.0        1.20892
         2.9849        19227.0        1.20892
            3.0        19227.0        1.20892
