           IM.1         mean_x        sd_ln_x
        1.97313        55628.0       0.830717
        1.98823        55628.0       0.830717
        2.00333        55628.0       0.830717
        2.01843        55628.0       0.830717
        2.03354        55628.0       0.830717
        2.04864        55628.0       0.830717
        2.06374        55628.0       0.830717
        2.07884        55628.0       0.830717
        2.09394        55628.0       0.830717
        2.10904        55628.0       0.830717
        2.12414        55628.0       0.830717
        2.13924        55628.0       0.830717
        2.15434        55628.0       0.830717
        2.16944        55628.0       0.830717
        2.18455        55628.0       0.830717
        2.19965        55628.0       0.830717
        2.21475        55628.0       0.830717
        2.22985        55628.0       0.830717
        2.24495        55628.0       0.830717
        2.26005        55628.0       0.830717
        2.27515        55628.0       0.830717
        2.29025        55628.0       0.830717
        2.30535        55628.0       0.830717
        2.32045        55628.0       0.830717
        2.33556        55628.0       0.830717
        2.35066        55628.0       0.830717
        2.36576        55628.0       0.830717
        2.38086        55628.0       0.830717
        2.39596        55628.0       0.830717
        2.41106        55628.0       0.830717
        2.42616        55628.0       0.830717
        2.44126        55628.0       0.830717
        2.45636        55628.0       0.830717
        2.47146        55628.0       0.830717
        2.48657        55628.0       0.830717
        2.50167        55628.0       0.830717
        2.51677        55628.0       0.830717
        2.53187        55628.0       0.830717
        2.54697        55628.0       0.830717
        2.56207        55628.0       0.830717
        2.57717        55628.0       0.830717
        2.59227        55628.0       0.830717
        2.60737        55628.0       0.830717
        2.62247        55628.0       0.830717
        2.63758        55628.0       0.830717
        2.65268        55628.0       0.830717
        2.66778        55628.0       0.830717
        2.68288        55628.0       0.830717
        2.69798        55628.0       0.830717
        2.71308        55628.0       0.830717
        2.72818        55628.0       0.830717
        2.74328        55628.0       0.830717
        2.75838        55628.0       0.830717
        2.77348        55628.0       0.830717
        2.78859        55628.0       0.830717
        2.80369        55628.0       0.830717
        2.81879        55628.0       0.830717
        2.83389        55628.0       0.830717
        2.84899        55628.0       0.830717
        2.86409        55628.0       0.830717
        2.87919        55628.0       0.830717
        2.89429        55628.0       0.830717
        2.90939        55628.0       0.830717
        2.92449        55628.0       0.830717
         2.9396        55628.0       0.830717
         2.9547        55628.0       0.830717
         2.9698        55628.0       0.830717
         2.9849        55628.0       0.830717
            3.0        55628.0       0.830717
