           IM.1         mean_x        sd_ln_x
        2.04864        64.8227         2.6012
        2.06374        64.8227         2.6012
        2.07884        64.8227         2.6012
        2.09394        64.8227         2.6012
        2.10904        64.8227         2.6012
        2.12414        64.8227         2.6012
        2.13924        64.8227         2.6012
        2.15434        64.8227         2.6012
        2.16944        64.8227         2.6012
        2.18455        64.8227         2.6012
        2.19965        64.8227         2.6012
        2.21475        64.8227         2.6012
        2.22985        64.8227         2.6012
        2.24495        64.8227         2.6012
        2.26005        64.8227         2.6012
        2.27515        64.8227         2.6012
        2.29025        64.8227         2.6012
        2.30535        64.8227         2.6012
        2.32045        64.8227         2.6012
        2.33556        64.8227         2.6012
        2.35066        64.8227         2.6012
        2.36576        64.8227         2.6012
        2.38086        64.8227         2.6012
        2.39596        64.8227         2.6012
        2.41106        64.8227         2.6012
        2.42616        64.8227         2.6012
        2.44126        64.8227         2.6012
        2.45636        64.8227         2.6012
        2.47146        64.8227         2.6012
        2.48657        64.8227         2.6012
        2.50167        64.8227         2.6012
        2.51677        64.8227         2.6012
        2.53187        64.8227         2.6012
        2.54697        64.8227         2.6012
        2.56207        64.8227         2.6012
        2.57717        64.8227         2.6012
        2.59227        64.8227         2.6012
        2.60737        64.8227         2.6012
        2.62247        64.8227         2.6012
        2.63758        64.8227         2.6012
        2.65268        64.8227         2.6012
        2.66778        64.8227         2.6012
        2.68288        64.8227         2.6012
        2.69798        64.8227         2.6012
        2.71308        64.8227         2.6012
        2.72818        64.8227         2.6012
        2.74328        64.8227         2.6012
        2.75838        64.8227         2.6012
        2.77348        64.8227         2.6012
        2.78859        64.8227         2.6012
        2.80369        64.8227         2.6012
        2.81879        64.8227         2.6012
        2.83389        64.8227         2.6012
        2.84899        64.8227         2.6012
        2.86409        64.8227         2.6012
        2.87919        64.8227         2.6012
        2.89429        64.8227         2.6012
        2.90939        64.8227         2.6012
        2.92449        64.8227         2.6012
         2.9396        64.8227         2.6012
         2.9547        64.8227         2.6012
         2.9698        64.8227         2.6012
         2.9849        64.8227         2.6012
            3.0        64.8227         2.6012
