           IM.1         mean_x        sd_ln_x
       0.961364        30043.2        1.14258
       0.976465        30707.6        1.12911
       0.991566        31221.5        1.11997
        1.00667        31472.4        1.11599
        1.02177        32054.8        1.09854
        1.03687        32609.9         1.0803
        1.05197        33153.8        1.06102
        1.06707        33706.6        1.04044
        1.08217        34293.9        1.01868
        1.09727        34971.2       0.995677
        1.11237        34700.1        1.00534
        1.12747        34265.1        1.02191
        1.14258        33870.8        1.03768
        1.15768        33494.9        1.05282
        1.17278        33128.5        1.06718
        1.18788        32760.3        1.08086
        1.20298        32311.7        1.09398
        1.21808        31558.0        1.10704
        1.23318        30796.6        1.12015
        1.24828        30298.4        1.12539
        1.26338        29227.7         1.1472
        1.27848        28424.3        1.16087
        1.29359        27590.1        1.17512
        1.30869        27047.4        1.18448
        1.32379        26731.5        1.19004
        1.33889        26410.4        1.19568
        1.35399        26083.1        1.20144
        1.36909        25750.7        1.20727
        1.38419        25412.0        1.21321
        1.39929        25066.7        1.21927
        1.41439        24445.5        1.22684
        1.42949        23800.2        1.23475
         1.4446        23143.7        1.24295
         1.4597        22476.1        1.25146
         1.4748        21797.4         1.2603
         1.4899        21107.7        1.26948
          1.505        20640.2        1.27583
         1.5201        20640.2        1.27583
         1.5352        20640.2        1.27583
         1.5503        20640.2        1.27583
         1.5654        20640.2        1.27583
        1.58051        20640.2        1.27583
        1.59561        20640.2        1.27583
        1.61071        20640.2        1.27583
        1.62581        20640.2        1.27583
        1.64091        20640.2        1.27583
        1.65601        20640.2        1.27583
        1.67111        20640.2        1.27583
        1.68621        20640.2        1.27583
        1.70131        20640.2        1.27583
        1.71641        20640.2        1.27583
        1.73152        20640.2        1.27583
        1.74662        20640.2        1.27583
        1.76172        20640.2        1.27583
        1.77682        20640.2        1.27583
        1.79192        20640.2        1.27583
        1.80702        20640.2        1.27583
        1.82212        20640.2        1.27583
        1.83722        20640.2        1.27583
        1.85232        20640.2        1.27583
        1.86742        20640.2        1.27583
        1.88253        20640.2        1.27583
        1.89763        20640.2        1.27583
        1.91273        20640.2        1.27583
        1.92783        20640.2        1.27583
        1.94293        20640.2        1.27583
        1.95803        20640.2        1.27583
        1.97313        20640.2        1.27583
        1.98823        20640.2        1.27583
        2.00333        20640.2        1.27583
        2.01843        20640.2        1.27583
        2.03354        20640.2        1.27583
        2.04864        20640.2        1.27583
        2.06374        20640.2        1.27583
        2.07884        20640.2        1.27583
        2.09394        20640.2        1.27583
        2.10904        20640.2        1.27583
        2.12414        20640.2        1.27583
        2.13924        20640.2        1.27583
        2.15434        20640.2        1.27583
        2.16944        20640.2        1.27583
        2.18455        20640.2        1.27583
        2.19965        20640.2        1.27583
        2.21475        20640.2        1.27583
        2.22985        20640.2        1.27583
        2.24495        20640.2        1.27583
        2.26005        20640.2        1.27583
        2.27515        20640.2        1.27583
        2.29025        20640.2        1.27583
        2.30535        20640.2        1.27583
        2.32045        20640.2        1.27583
        2.33556        20640.2        1.27583
        2.35066        20640.2        1.27583
        2.36576        20640.2        1.27583
        2.38086        20640.2        1.27583
        2.39596        20640.2        1.27583
        2.41106        20640.2        1.27583
        2.42616        20640.2        1.27583
        2.44126        20640.2        1.27583
        2.45636        20640.2        1.27583
        2.47146        20640.2        1.27583
        2.48657        20640.2        1.27583
        2.50167        20640.2        1.27583
        2.51677        20640.2        1.27583
        2.53187        20640.2        1.27583
        2.54697        20640.2        1.27583
        2.56207        20640.2        1.27583
        2.57717        20640.2        1.27583
        2.59227        20640.2        1.27583
        2.60737        20640.2        1.27583
        2.62247        20640.2        1.27583
        2.63758        20640.2        1.27583
        2.65268        20640.2        1.27583
        2.66778        20640.2        1.27583
        2.68288        20640.2        1.27583
        2.69798        20640.2        1.27583
        2.71308        20640.2        1.27583
        2.72818        20640.2        1.27583
        2.74328        20640.2        1.27583
        2.75838        20640.2        1.27583
        2.77348        20640.2        1.27583
        2.78859        20640.2        1.27583
        2.80369        20640.2        1.27583
        2.81879        20640.2        1.27583
        2.83389        20640.2        1.27583
        2.84899        20640.2        1.27583
        2.86409        20640.2        1.27583
        2.87919        20640.2        1.27583
        2.89429        20640.2        1.27583
        2.90939        20640.2        1.27583
        2.92449        20640.2        1.27583
         2.9396        20640.2        1.27583
         2.9547        20640.2        1.27583
         2.9698        20640.2        1.27583
         2.9849        20640.2        1.27583
            3.0        20640.2        1.27583
