           IM.1         mean_x        sd_ln_x
        2.68288    1.28788e+05       0.200861
        2.69798    1.28788e+05       0.200861
        2.71308    1.28788e+05       0.200861
        2.72818    1.28788e+05       0.200861
        2.74328    1.28788e+05       0.200861
        2.75838    1.28788e+05       0.200861
        2.77348    1.28788e+05       0.200861
        2.78859    1.28788e+05       0.200861
        2.80369    1.28788e+05       0.200861
        2.81879    1.28788e+05       0.200861
        2.83389    1.28788e+05       0.200861
        2.84899    1.28788e+05       0.200861
        2.86409    1.28788e+05       0.200861
        2.87919    1.28788e+05       0.200861
        2.89429    1.28788e+05       0.200861
        2.90939    1.28788e+05       0.200861
        2.92449    1.28788e+05       0.200861
         2.9396    1.28788e+05       0.200861
         2.9547    1.28788e+05       0.200861
         2.9698    1.28788e+05       0.200861
         2.9849    1.28788e+05       0.200861
            3.0    1.28788e+05       0.200861
