           IM.1         mean_x        sd_ln_x
         1.5503        96.0406         2.5245
         1.5654        96.0406         2.5245
        1.58051        96.0406         2.5245
        1.59561        96.0406         2.5245
        1.61071        96.0406         2.5245
        1.62581        96.0406         2.5245
        1.64091        96.0406         2.5245
        1.65601        96.0406         2.5245
        1.67111        96.0406         2.5245
        1.68621        96.0406         2.5245
        1.70131        96.0406         2.5245
        1.71641        96.0406         2.5245
        1.73152        96.0406         2.5245
        1.74662        96.0406         2.5245
        1.76172        96.0406         2.5245
        1.77682        96.0406         2.5245
        1.79192        96.0406         2.5245
        1.80702        96.0406         2.5245
        1.82212        96.0406         2.5245
        1.83722        96.0406         2.5245
        1.85232        96.0406         2.5245
        1.86742        96.0406         2.5245
        1.88253        96.0406         2.5245
        1.89763        96.0406         2.5245
        1.91273        96.0406         2.5245
        1.92783        96.0406         2.5245
        1.94293        96.0406         2.5245
        1.95803        96.0406         2.5245
        1.97313        96.0406         2.5245
        1.98823        96.0406         2.5245
        2.00333        96.0406         2.5245
        2.01843        96.0406         2.5245
        2.03354        96.0406         2.5245
        2.04864        96.0406         2.5245
        2.06374        96.0406         2.5245
        2.07884        96.0406         2.5245
        2.09394        96.0406         2.5245
        2.10904        96.0406         2.5245
        2.12414        96.0406         2.5245
        2.13924        96.0406         2.5245
        2.15434        96.0406         2.5245
        2.16944        96.0406         2.5245
        2.18455        96.0406         2.5245
        2.19965        96.0406         2.5245
        2.21475        96.0406         2.5245
        2.22985        96.0406         2.5245
        2.24495        96.0406         2.5245
        2.26005        96.0406         2.5245
        2.27515        96.0406         2.5245
        2.29025        96.0406         2.5245
        2.30535        96.0406         2.5245
        2.32045        96.0406         2.5245
        2.33556        96.0406         2.5245
        2.35066        96.0406         2.5245
        2.36576        96.0406         2.5245
        2.38086        96.0406         2.5245
        2.39596        96.0406         2.5245
        2.41106        96.0406         2.5245
        2.42616        96.0406         2.5245
        2.44126        96.0406         2.5245
        2.45636        96.0406         2.5245
        2.47146        96.0406         2.5245
        2.48657        96.0406         2.5245
        2.50167        96.0406         2.5245
        2.51677        96.0406         2.5245
        2.53187        96.0406         2.5245
        2.54697        96.0406         2.5245
        2.56207        96.0406         2.5245
        2.57717        96.0406         2.5245
        2.59227        96.0406         2.5245
        2.60737        96.0406         2.5245
        2.62247        96.0406         2.5245
        2.63758        96.0406         2.5245
        2.65268        96.0406         2.5245
        2.66778        96.0406         2.5245
        2.68288        96.0406         2.5245
        2.69798        96.0406         2.5245
        2.71308        96.0406         2.5245
        2.72818        96.0406         2.5245
        2.74328        96.0406         2.5245
        2.75838        96.0406         2.5245
        2.77348        96.0406         2.5245
        2.78859        96.0406         2.5245
        2.80369        96.0406         2.5245
        2.81879        96.0406         2.5245
        2.83389        96.0406         2.5245
        2.84899        96.0406         2.5245
        2.86409        96.0406         2.5245
        2.87919        96.0406         2.5245
        2.89429        96.0406         2.5245
        2.90939        96.0406         2.5245
        2.92449        96.0406         2.5245
         2.9396        96.0406         2.5245
         2.9547        96.0406         2.5245
         2.9698        96.0406         2.5245
         2.9849        96.0406         2.5245
            3.0        96.0406         2.5245
