           IM.1         mean_x        sd_ln_x
        2.06374        28556.4        1.91727
        2.07884        28556.4        1.91727
        2.09394        28556.4        1.91727
        2.10904        28556.4        1.91727
        2.12414        28556.4        1.91727
        2.13924        28556.4        1.91727
        2.15434        28556.4        1.91727
        2.16944        28556.4        1.91727
        2.18455        28556.4        1.91727
        2.19965        28556.4        1.91727
        2.21475        28556.4        1.91727
        2.22985        28556.4        1.91727
        2.24495        28556.4        1.91727
        2.26005        28556.4        1.91727
        2.27515        28556.4        1.91727
        2.29025        28556.4        1.91727
        2.30535        28556.4        1.91727
        2.32045        28556.4        1.91727
        2.33556        28556.4        1.91727
        2.35066        28556.4        1.91727
        2.36576        28556.4        1.91727
        2.38086        28556.4        1.91727
        2.39596        28556.4        1.91727
        2.41106        28556.4        1.91727
        2.42616        28556.4        1.91727
        2.44126        28556.4        1.91727
        2.45636        28556.4        1.91727
        2.47146        28556.4        1.91727
        2.48657        28556.4        1.91727
        2.50167        28556.4        1.91727
        2.51677        28556.4        1.91727
        2.53187        28556.4        1.91727
        2.54697        28556.4        1.91727
        2.56207        28556.4        1.91727
        2.57717        28556.4        1.91727
        2.59227        28556.4        1.91727
        2.60737        28556.4        1.91727
        2.62247        28556.4        1.91727
        2.63758        28556.4        1.91727
        2.65268        28556.4        1.91727
        2.66778        28556.4        1.91727
        2.68288        28556.4        1.91727
        2.69798        28556.4        1.91727
        2.71308        28556.4        1.91727
        2.72818        28556.4        1.91727
        2.74328        28556.4        1.91727
        2.75838        28556.4        1.91727
        2.77348        28556.4        1.91727
        2.78859        28556.4        1.91727
        2.80369        28556.4        1.91727
        2.81879        28556.4        1.91727
        2.83389        28556.4        1.91727
        2.84899        28556.4        1.91727
        2.86409        28556.4        1.91727
        2.87919        28556.4        1.91727
        2.89429        28556.4        1.91727
        2.90939        28556.4        1.91727
        2.92449        28556.4        1.91727
         2.9396        28556.4        1.91727
         2.9547        28556.4        1.91727
         2.9698        28556.4        1.91727
         2.9849        28556.4        1.91727
            3.0        28556.4        1.91727
