           IM.1         mean_x        sd_ln_x
        1.89763         2311.8        1.34069
        1.91273         2311.8        1.34069
        1.92783         2311.8        1.34069
        1.94293         2311.8        1.34069
        1.95803         2311.8        1.34069
        1.97313         2311.8        1.34069
        1.98823         2311.8        1.34069
        2.00333         2311.8        1.34069
        2.01843         2311.8        1.34069
        2.03354         2311.8        1.34069
        2.04864         2311.8        1.34069
        2.06374         2311.8        1.34069
        2.07884         2311.8        1.34069
        2.09394         2311.8        1.34069
        2.10904         2311.8        1.34069
        2.12414         2311.8        1.34069
        2.13924         2311.8        1.34069
        2.15434         2311.8        1.34069
        2.16944         2311.8        1.34069
        2.18455         2311.8        1.34069
        2.19965         2311.8        1.34069
        2.21475         2311.8        1.34069
        2.22985         2311.8        1.34069
        2.24495         2311.8        1.34069
        2.26005         2311.8        1.34069
        2.27515         2311.8        1.34069
        2.29025         2311.8        1.34069
        2.30535         2311.8        1.34069
        2.32045         2311.8        1.34069
        2.33556         2311.8        1.34069
        2.35066         2311.8        1.34069
        2.36576         2311.8        1.34069
        2.38086         2311.8        1.34069
        2.39596         2311.8        1.34069
        2.41106         2311.8        1.34069
        2.42616         2311.8        1.34069
        2.44126         2311.8        1.34069
        2.45636         2311.8        1.34069
        2.47146         2311.8        1.34069
        2.48657         2311.8        1.34069
        2.50167         2311.8        1.34069
        2.51677         2311.8        1.34069
        2.53187         2311.8        1.34069
        2.54697         2311.8        1.34069
        2.56207         2311.8        1.34069
        2.57717         2311.8        1.34069
        2.59227         2311.8        1.34069
        2.60737         2311.8        1.34069
        2.62247         2311.8        1.34069
        2.63758         2311.8        1.34069
        2.65268         2311.8        1.34069
        2.66778         2311.8        1.34069
        2.68288         2311.8        1.34069
        2.69798         2311.8        1.34069
        2.71308         2311.8        1.34069
        2.72818         2311.8        1.34069
        2.74328         2311.8        1.34069
        2.75838         2311.8        1.34069
        2.77348         2311.8        1.34069
        2.78859         2311.8        1.34069
        2.80369         2311.8        1.34069
        2.81879         2311.8        1.34069
        2.83389         2311.8        1.34069
        2.84899         2311.8        1.34069
        2.86409         2311.8        1.34069
        2.87919         2311.8        1.34069
        2.89429         2311.8        1.34069
        2.90939         2311.8        1.34069
        2.92449         2311.8        1.34069
         2.9396         2311.8        1.34069
         2.9547         2311.8        1.34069
         2.9698         2311.8        1.34069
         2.9849         2311.8        1.34069
            3.0         2311.8        1.34069
