           IM.1         mean_x        sd_ln_x
       0.961364        12040.1       0.200116
       0.976465        12039.3       0.200286
       0.991566        12039.1       0.200331
        1.00667        12037.8       0.200606
        1.02177        12037.2       0.200724
        1.03687        12035.2        0.20113
        1.05197        12034.4       0.201302
        1.06707        12033.4       0.201505
        1.08217        12033.5       0.201499
        1.09727        12031.8       0.201834
        1.11237        12032.0       0.201806
        1.12747        12032.5       0.201692
        1.14258        12033.0       0.201584
        1.15768        12033.5       0.201482
        1.17278        12034.0       0.201386
        1.18788        12034.4       0.201294
        1.20298        12035.8       0.201007
        1.21808        12038.0       0.200564
        1.23318        12039.9       0.200175
        1.24828        12040.4       0.200059
        1.26338        12040.6       0.200015
        1.27848        12018.1       0.204649
        1.29359        12040.9       0.199951
        1.30869        12040.9       0.199952
        1.32379        12040.9       0.199958
        1.33889        12040.6        0.20002
        1.35399        12041.6       0.199817
        1.36909        12039.5       0.200242
        1.38419        12037.0       0.200763
        1.39929        12034.9       0.201194
        1.41439        12036.9       0.200797
        1.42949        12036.6       0.200844
         1.4446        12037.9       0.200578
         1.4597        12040.5       0.200047
         1.4748        12040.7       0.199999
         1.4899        12042.6         0.1996
          1.505        12042.1       0.199713
         1.5201        12042.1       0.199713
         1.5352        12042.1       0.199713
         1.5503        12042.1       0.199713
         1.5654        12042.1       0.199713
        1.58051        12042.1       0.199713
        1.59561        12042.1       0.199713
        1.61071        12042.1       0.199713
        1.62581        12042.1       0.199713
        1.64091        12042.1       0.199713
        1.65601        12042.1       0.199713
        1.67111        12042.1       0.199713
        1.68621        12042.1       0.199713
        1.70131        12042.1       0.199713
        1.71641        12042.1       0.199713
        1.73152        12042.1       0.199713
        1.74662        12042.1       0.199713
        1.76172        12042.1       0.199713
        1.77682        12042.1       0.199713
        1.79192        12042.1       0.199713
        1.80702        12042.1       0.199713
        1.82212        12042.1       0.199713
        1.83722        12042.1       0.199713
        1.85232        12042.1       0.199713
        1.86742        12042.1       0.199713
        1.88253        12042.1       0.199713
        1.89763        12042.1       0.199713
        1.91273        12042.1       0.199713
        1.92783        12042.1       0.199713
        1.94293        12042.1       0.199713
        1.95803        12042.1       0.199713
        1.97313        12042.1       0.199713
        1.98823        12042.1       0.199713
        2.00333        12042.1       0.199713
        2.01843        12042.1       0.199713
        2.03354        12042.1       0.199713
        2.04864        12042.1       0.199713
        2.06374        12042.1       0.199713
        2.07884        12042.1       0.199713
        2.09394        12042.1       0.199713
        2.10904        12042.1       0.199713
        2.12414        12042.1       0.199713
        2.13924        12042.1       0.199713
        2.15434        12042.1       0.199713
        2.16944        12042.1       0.199713
        2.18455        12042.1       0.199713
        2.19965        12042.1       0.199713
        2.21475        12042.1       0.199713
        2.22985        12042.1       0.199713
        2.24495        12042.1       0.199713
        2.26005        12042.1       0.199713
        2.27515        12042.1       0.199713
        2.29025        12042.1       0.199713
        2.30535        12042.1       0.199713
        2.32045        12042.1       0.199713
        2.33556        12042.1       0.199713
        2.35066        12042.1       0.199713
        2.36576        12042.1       0.199713
        2.38086        12042.1       0.199713
        2.39596        12042.1       0.199713
        2.41106        12042.1       0.199713
        2.42616        12042.1       0.199713
        2.44126        12042.1       0.199713
        2.45636        12042.1       0.199713
        2.47146        12042.1       0.199713
        2.48657        12042.1       0.199713
        2.50167        12042.1       0.199713
        2.51677        12042.1       0.199713
        2.53187        12042.1       0.199713
        2.54697        12042.1       0.199713
        2.56207        12042.1       0.199713
        2.57717        12042.1       0.199713
        2.59227        12042.1       0.199713
        2.60737        12042.1       0.199713
        2.62247        12042.1       0.199713
        2.63758        12042.1       0.199713
        2.65268        12042.1       0.199713
        2.66778        12042.1       0.199713
        2.68288        12042.1       0.199713
        2.69798        12042.1       0.199713
        2.71308        12042.1       0.199713
        2.72818        12042.1       0.199713
        2.74328        12042.1       0.199713
        2.75838        12042.1       0.199713
        2.77348        12042.1       0.199713
        2.78859        12042.1       0.199713
        2.80369        12042.1       0.199713
        2.81879        12042.1       0.199713
        2.83389        12042.1       0.199713
        2.84899        12042.1       0.199713
        2.86409        12042.1       0.199713
        2.87919        12042.1       0.199713
        2.89429        12042.1       0.199713
        2.90939        12042.1       0.199713
        2.92449        12042.1       0.199713
         2.9396        12042.1       0.199713
         2.9547        12042.1       0.199713
         2.9698        12042.1       0.199713
         2.9849        12042.1       0.199713
            3.0        12042.1       0.199713
