           IM.1         mean_x        sd_ln_x
         1.4748        23185.2        1.08102
         1.4899        23363.8        1.08205
          1.505        23529.5        1.08105
         1.5201        23529.5        1.08105
         1.5352        23529.5        1.08105
         1.5503        23529.5        1.08105
         1.5654        23529.5        1.08105
        1.58051        23529.5        1.08105
        1.59561        23529.5        1.08105
        1.61071        23529.5        1.08105
        1.62581        23529.5        1.08105
        1.64091        23529.5        1.08105
        1.65601        23529.5        1.08105
        1.67111        23529.5        1.08105
        1.68621        23529.5        1.08105
        1.70131        23529.5        1.08105
        1.71641        23529.5        1.08105
        1.73152        23529.5        1.08105
        1.74662        23529.5        1.08105
        1.76172        23529.5        1.08105
        1.77682        23529.5        1.08105
        1.79192        23529.5        1.08105
        1.80702        23529.5        1.08105
        1.82212        23529.5        1.08105
        1.83722        23529.5        1.08105
        1.85232        23529.5        1.08105
        1.86742        23529.5        1.08105
        1.88253        23529.5        1.08105
        1.89763        23529.5        1.08105
        1.91273        23529.5        1.08105
        1.92783        23529.5        1.08105
        1.94293        23529.5        1.08105
        1.95803        23529.5        1.08105
        1.97313        23529.5        1.08105
        1.98823        23529.5        1.08105
        2.00333        23529.5        1.08105
        2.01843        23529.5        1.08105
        2.03354        23529.5        1.08105
        2.04864        23529.5        1.08105
        2.06374        23529.5        1.08105
        2.07884        23529.5        1.08105
        2.09394        23529.5        1.08105
        2.10904        23529.5        1.08105
        2.12414        23529.5        1.08105
        2.13924        23529.5        1.08105
        2.15434        23529.5        1.08105
        2.16944        23529.5        1.08105
        2.18455        23529.5        1.08105
        2.19965        23529.5        1.08105
        2.21475        23529.5        1.08105
        2.22985        23529.5        1.08105
        2.24495        23529.5        1.08105
        2.26005        23529.5        1.08105
        2.27515        23529.5        1.08105
        2.29025        23529.5        1.08105
        2.30535        23529.5        1.08105
        2.32045        23529.5        1.08105
        2.33556        23529.5        1.08105
        2.35066        23529.5        1.08105
        2.36576        23529.5        1.08105
        2.38086        23529.5        1.08105
        2.39596        23529.5        1.08105
        2.41106        23529.5        1.08105
        2.42616        23529.5        1.08105
        2.44126        23529.5        1.08105
        2.45636        23529.5        1.08105
        2.47146        23529.5        1.08105
        2.48657        23529.5        1.08105
        2.50167        23529.5        1.08105
        2.51677        23529.5        1.08105
        2.53187        23529.5        1.08105
        2.54697        23529.5        1.08105
        2.56207        23529.5        1.08105
        2.57717        23529.5        1.08105
        2.59227        23529.5        1.08105
        2.60737        23529.5        1.08105
        2.62247        23529.5        1.08105
        2.63758        23529.5        1.08105
        2.65268        23529.5        1.08105
        2.66778        23529.5        1.08105
        2.68288        23529.5        1.08105
        2.69798        23529.5        1.08105
        2.71308        23529.5        1.08105
        2.72818        23529.5        1.08105
        2.74328        23529.5        1.08105
        2.75838        23529.5        1.08105
        2.77348        23529.5        1.08105
        2.78859        23529.5        1.08105
        2.80369        23529.5        1.08105
        2.81879        23529.5        1.08105
        2.83389        23529.5        1.08105
        2.84899        23529.5        1.08105
        2.86409        23529.5        1.08105
        2.87919        23529.5        1.08105
        2.89429        23529.5        1.08105
        2.90939        23529.5        1.08105
        2.92449        23529.5        1.08105
         2.9396        23529.5        1.08105
         2.9547        23529.5        1.08105
         2.9698        23529.5        1.08105
         2.9849        23529.5        1.08105
            3.0        23529.5        1.08105
