           IM.1         mean_x        sd_ln_x
        2.04864        1083.13        1.59863
        2.06374        1083.13        1.59863
        2.07884        1083.13        1.59863
        2.09394        1083.13        1.59863
        2.10904        1083.13        1.59863
        2.12414        1083.13        1.59863
        2.13924        1083.13        1.59863
        2.15434        1083.13        1.59863
        2.16944        1083.13        1.59863
        2.18455        1083.13        1.59863
        2.19965        1083.13        1.59863
        2.21475        1083.13        1.59863
        2.22985        1083.13        1.59863
        2.24495        1083.13        1.59863
        2.26005        1083.13        1.59863
        2.27515        1083.13        1.59863
        2.29025        1083.13        1.59863
        2.30535        1083.13        1.59863
        2.32045        1083.13        1.59863
        2.33556        1083.13        1.59863
        2.35066        1083.13        1.59863
        2.36576        1083.13        1.59863
        2.38086        1083.13        1.59863
        2.39596        1083.13        1.59863
        2.41106        1083.13        1.59863
        2.42616        1083.13        1.59863
        2.44126        1083.13        1.59863
        2.45636        1083.13        1.59863
        2.47146        1083.13        1.59863
        2.48657        1083.13        1.59863
        2.50167        1083.13        1.59863
        2.51677        1083.13        1.59863
        2.53187        1083.13        1.59863
        2.54697        1083.13        1.59863
        2.56207        1083.13        1.59863
        2.57717        1083.13        1.59863
        2.59227        1083.13        1.59863
        2.60737        1083.13        1.59863
        2.62247        1083.13        1.59863
        2.63758        1083.13        1.59863
        2.65268        1083.13        1.59863
        2.66778        1083.13        1.59863
        2.68288        1083.13        1.59863
        2.69798        1083.13        1.59863
        2.71308        1083.13        1.59863
        2.72818        1083.13        1.59863
        2.74328        1083.13        1.59863
        2.75838        1083.13        1.59863
        2.77348        1083.13        1.59863
        2.78859        1083.13        1.59863
        2.80369        1083.13        1.59863
        2.81879        1083.13        1.59863
        2.83389        1083.13        1.59863
        2.84899        1083.13        1.59863
        2.86409        1083.13        1.59863
        2.87919        1083.13        1.59863
        2.89429        1083.13        1.59863
        2.90939        1083.13        1.59863
        2.92449        1083.13        1.59863
         2.9396        1083.13        1.59863
         2.9547        1083.13        1.59863
         2.9698        1083.13        1.59863
         2.9849        1083.13        1.59863
            3.0        1083.13        1.59863
