           IM.1         mean_x        sd_ln_x
        2.81879        78739.4       0.939882
        2.83389        78739.4       0.939882
        2.84899        78739.4       0.939882
        2.86409        78739.4       0.939882
        2.87919        78739.4       0.939882
        2.89429        78739.4       0.939882
        2.90939        78739.4       0.939882
        2.92449        78739.4       0.939882
         2.9396        78739.4       0.939882
         2.9547        78739.4       0.939882
         2.9698        78739.4       0.939882
         2.9849        78739.4       0.939882
            3.0        78739.4       0.939882
