           IM.1         mean_x        sd_ln_x
        1.05197        29916.3        1.12762
        1.06707        30311.7        1.12305
        1.08217        30704.2        1.11856
        1.09727        31094.0        1.11414
        1.11237        31407.3         1.1072
        1.12747        31714.0        1.09945
        1.14258        32030.5         1.0915
        1.15768        32359.6         1.0829
        1.17278        32702.8        1.07485
        1.18788        33062.3        1.06611
        1.20298        33370.9        1.06046
        1.21808        33608.7        1.06212
        1.23318        33815.6        1.06478
        1.24828        34017.0        1.06739
        1.26338        34214.8        1.07024
        1.27848        34411.7        1.07249
        1.29359        34605.7        1.07457
        1.30869        37116.7        1.04995
        1.32379        41105.8        1.01055
        1.33889        44815.0       0.976309
        1.35399        48276.7       0.946087
        1.36909        51499.4       0.919528
        1.38419        54536.1        0.89537
        1.39929        57382.3       0.873667
        1.41439        55771.0       0.885566
        1.42949        53860.6       0.900039
         1.4446        51853.9       0.915714
         1.4597        49747.2       0.932677
         1.4748        47534.2       0.951113
         1.4899        45240.3       0.970426
          1.505        43623.9       0.984698
         1.5201        43623.9       0.984698
         1.5352        43623.9       0.984698
         1.5503        43623.9       0.984698
         1.5654        43623.9       0.984698
        1.58051        43623.9       0.984698
        1.59561        43623.9       0.984698
        1.61071        43623.9       0.984698
        1.62581        43623.9       0.984698
        1.64091        43623.9       0.984698
        1.65601        43623.9       0.984698
        1.67111        43623.9       0.984698
        1.68621        43623.9       0.984698
        1.70131        43623.9       0.984698
        1.71641        43623.9       0.984698
        1.73152        43623.9       0.984698
        1.74662        43623.9       0.984698
        1.76172        43623.9       0.984698
        1.77682        43623.9       0.984698
        1.79192        43623.9       0.984698
        1.80702        43623.9       0.984698
        1.82212        43623.9       0.984698
        1.83722        43623.9       0.984698
        1.85232        43623.9       0.984698
        1.86742        43623.9       0.984698
        1.88253        43623.9       0.984698
        1.89763        43623.9       0.984698
        1.91273        43623.9       0.984698
        1.92783        43623.9       0.984698
        1.94293        43623.9       0.984698
        1.95803        43623.9       0.984698
        1.97313        43623.9       0.984698
        1.98823        43623.9       0.984698
        2.00333        43623.9       0.984698
        2.01843        43623.9       0.984698
        2.03354        43623.9       0.984698
        2.04864        43623.9       0.984698
        2.06374        43623.9       0.984698
        2.07884        43623.9       0.984698
        2.09394        43623.9       0.984698
        2.10904        43623.9       0.984698
        2.12414        43623.9       0.984698
        2.13924        43623.9       0.984698
        2.15434        43623.9       0.984698
        2.16944        43623.9       0.984698
        2.18455        43623.9       0.984698
        2.19965        43623.9       0.984698
        2.21475        43623.9       0.984698
        2.22985        43623.9       0.984698
        2.24495        43623.9       0.984698
        2.26005        43623.9       0.984698
        2.27515        43623.9       0.984698
        2.29025        43623.9       0.984698
        2.30535        43623.9       0.984698
        2.32045        43623.9       0.984698
        2.33556        43623.9       0.984698
        2.35066        43623.9       0.984698
        2.36576        43623.9       0.984698
        2.38086        43623.9       0.984698
        2.39596        43623.9       0.984698
        2.41106        43623.9       0.984698
        2.42616        43623.9       0.984698
        2.44126        43623.9       0.984698
        2.45636        43623.9       0.984698
        2.47146        43623.9       0.984698
        2.48657        43623.9       0.984698
        2.50167        43623.9       0.984698
        2.51677        43623.9       0.984698
        2.53187        43623.9       0.984698
        2.54697        43623.9       0.984698
        2.56207        43623.9       0.984698
        2.57717        43623.9       0.984698
        2.59227        43623.9       0.984698
        2.60737        43623.9       0.984698
        2.62247        43623.9       0.984698
        2.63758        43623.9       0.984698
        2.65268        43623.9       0.984698
        2.66778        43623.9       0.984698
        2.68288        43623.9       0.984698
        2.69798        43623.9       0.984698
        2.71308        43623.9       0.984698
        2.72818        43623.9       0.984698
        2.74328        43623.9       0.984698
        2.75838        43623.9       0.984698
        2.77348        43623.9       0.984698
        2.78859        43623.9       0.984698
        2.80369        43623.9       0.984698
        2.81879        43623.9       0.984698
        2.83389        43623.9       0.984698
        2.84899        43623.9       0.984698
        2.86409        43623.9       0.984698
        2.87919        43623.9       0.984698
        2.89429        43623.9       0.984698
        2.90939        43623.9       0.984698
        2.92449        43623.9       0.984698
         2.9396        43623.9       0.984698
         2.9547        43623.9       0.984698
         2.9698        43623.9       0.984698
         2.9849        43623.9       0.984698
            3.0        43623.9       0.984698
