           IM.1         mean_x        sd_ln_x
        2.59227        4409.21        1.02206
        2.60737        4409.21        1.02206
        2.62247        4409.21        1.02206
        2.63758        4409.21        1.02206
        2.65268        4409.21        1.02206
        2.66778        4409.21        1.02206
        2.68288        4409.21        1.02206
        2.69798        4409.21        1.02206
        2.71308        4409.21        1.02206
        2.72818        4409.21        1.02206
        2.74328        4409.21        1.02206
        2.75838        4409.21        1.02206
        2.77348        4409.21        1.02206
        2.78859        4409.21        1.02206
        2.80369        4409.21        1.02206
        2.81879        4409.21        1.02206
        2.83389        4409.21        1.02206
        2.84899        4409.21        1.02206
        2.86409        4409.21        1.02206
        2.87919        4409.21        1.02206
        2.89429        4409.21        1.02206
        2.90939        4409.21        1.02206
        2.92449        4409.21        1.02206
         2.9396        4409.21        1.02206
         2.9547        4409.21        1.02206
         2.9698        4409.21        1.02206
         2.9849        4409.21        1.02206
            3.0        4409.21        1.02206
