           IM.1         mean_x        sd_ln_x
        2.01843        79122.7       0.736448
        2.03354        79122.7       0.736448
        2.04864        79122.7       0.736448
        2.06374        79122.7       0.736448
        2.07884        79122.7       0.736448
        2.09394        79122.7       0.736448
        2.10904        79122.7       0.736448
        2.12414        79122.7       0.736448
        2.13924        79122.7       0.736448
        2.15434        79122.7       0.736448
        2.16944        79122.7       0.736448
        2.18455        79122.7       0.736448
        2.19965        79122.7       0.736448
        2.21475        79122.7       0.736448
        2.22985        79122.7       0.736448
        2.24495        79122.7       0.736448
        2.26005        79122.7       0.736448
        2.27515        79122.7       0.736448
        2.29025        79122.7       0.736448
        2.30535        79122.7       0.736448
        2.32045        79122.7       0.736448
        2.33556        79122.7       0.736448
        2.35066        79122.7       0.736448
        2.36576        79122.7       0.736448
        2.38086        79122.7       0.736448
        2.39596        79122.7       0.736448
        2.41106        79122.7       0.736448
        2.42616        79122.7       0.736448
        2.44126        79122.7       0.736448
        2.45636        79122.7       0.736448
        2.47146        79122.7       0.736448
        2.48657        79122.7       0.736448
        2.50167        79122.7       0.736448
        2.51677        79122.7       0.736448
        2.53187        79122.7       0.736448
        2.54697        79122.7       0.736448
        2.56207        79122.7       0.736448
        2.57717        79122.7       0.736448
        2.59227        79122.7       0.736448
        2.60737        79122.7       0.736448
        2.62247        79122.7       0.736448
        2.63758        79122.7       0.736448
        2.65268        79122.7       0.736448
        2.66778        79122.7       0.736448
        2.68288        79122.7       0.736448
        2.69798        79122.7       0.736448
        2.71308        79122.7       0.736448
        2.72818        79122.7       0.736448
        2.74328        79122.7       0.736448
        2.75838        79122.7       0.736448
        2.77348        79122.7       0.736448
        2.78859        79122.7       0.736448
        2.80369        79122.7       0.736448
        2.81879        79122.7       0.736448
        2.83389        79122.7       0.736448
        2.84899        79122.7       0.736448
        2.86409        79122.7       0.736448
        2.87919        79122.7       0.736448
        2.89429        79122.7       0.736448
        2.90939        79122.7       0.736448
        2.92449        79122.7       0.736448
         2.9396        79122.7       0.736448
         2.9547        79122.7       0.736448
         2.9698        79122.7       0.736448
         2.9849        79122.7       0.736448
            3.0        79122.7       0.736448
