           IM.1         mean_x        sd_ln_x
        1.05197    1.13398e+05       0.384978
        1.06707    1.18607e+05       0.330758
        1.08217    1.23207e+05       0.277951
        1.09727    1.26604e+05       0.233619
        1.11237    1.25346e+05       0.250777
        1.12747    1.22523e+05       0.286235
        1.14258    1.19105e+05       0.325329
        1.15768     1.1534e+05         0.3653
        1.17278    1.11421e+05       0.404629
        1.18788    1.07477e+05       0.442661
        1.20298    1.03817e+05       0.476741
        1.21808    1.00836e+05       0.503798
        1.23318        97812.7       0.531117
        1.24828        94812.3       0.557296
        1.26338        91808.9       0.583604
        1.27848        88803.1        0.60976
        1.29359        85786.6       0.635949
        1.30869        83834.1       0.652882
        1.32379        82673.8       0.662974
        1.33889        81512.9       0.673046
        1.35399        80347.8       0.683176
        1.36909        79179.0       0.693349
        1.38419        78005.5       0.703575
        1.39929        76826.5       0.713868
        1.41439        75915.9       0.721373
        1.42949        74979.8       0.729058
         1.4446        73999.9       0.737119
         1.4597        72973.6       0.745584
         1.4748        71898.2       0.754481
         1.4899        70770.7       0.763841
          1.505        69985.9       0.770377
         1.5201        69985.9       0.770377
         1.5352        69985.9       0.770377
         1.5503        69985.9       0.770377
         1.5654        69985.9       0.770377
        1.58051        69985.9       0.770377
        1.59561        69985.9       0.770377
        1.61071        69985.9       0.770377
        1.62581        69985.9       0.770377
        1.64091        69985.9       0.770377
        1.65601        69985.9       0.770377
        1.67111        69985.9       0.770377
        1.68621        69985.9       0.770377
        1.70131        69985.9       0.770377
        1.71641        69985.9       0.770377
        1.73152        69985.9       0.770377
        1.74662        69985.9       0.770377
        1.76172        69985.9       0.770377
        1.77682        69985.9       0.770377
        1.79192        69985.9       0.770377
        1.80702        69985.9       0.770377
        1.82212        69985.9       0.770377
        1.83722        69985.9       0.770377
        1.85232        69985.9       0.770377
        1.86742        69985.9       0.770377
        1.88253        69985.9       0.770377
        1.89763        69985.9       0.770377
        1.91273        69985.9       0.770377
        1.92783        69985.9       0.770377
        1.94293        69985.9       0.770377
        1.95803        69985.9       0.770377
        1.97313        69985.9       0.770377
        1.98823        69985.9       0.770377
        2.00333        69985.9       0.770377
        2.01843        69985.9       0.770377
        2.03354        69985.9       0.770377
        2.04864        69985.9       0.770377
        2.06374        69985.9       0.770377
        2.07884        69985.9       0.770377
        2.09394        69985.9       0.770377
        2.10904        69985.9       0.770377
        2.12414        69985.9       0.770377
        2.13924        69985.9       0.770377
        2.15434        69985.9       0.770377
        2.16944        69985.9       0.770377
        2.18455        69985.9       0.770377
        2.19965        69985.9       0.770377
        2.21475        69985.9       0.770377
        2.22985        69985.9       0.770377
        2.24495        69985.9       0.770377
        2.26005        69985.9       0.770377
        2.27515        69985.9       0.770377
        2.29025        69985.9       0.770377
        2.30535        69985.9       0.770377
        2.32045        69985.9       0.770377
        2.33556        69985.9       0.770377
        2.35066        69985.9       0.770377
        2.36576        69985.9       0.770377
        2.38086        69985.9       0.770377
        2.39596        69985.9       0.770377
        2.41106        69985.9       0.770377
        2.42616        69985.9       0.770377
        2.44126        69985.9       0.770377
        2.45636        69985.9       0.770377
        2.47146        69985.9       0.770377
        2.48657        69985.9       0.770377
        2.50167        69985.9       0.770377
        2.51677        69985.9       0.770377
        2.53187        69985.9       0.770377
        2.54697        69985.9       0.770377
        2.56207        69985.9       0.770377
        2.57717        69985.9       0.770377
        2.59227        69985.9       0.770377
        2.60737        69985.9       0.770377
        2.62247        69985.9       0.770377
        2.63758        69985.9       0.770377
        2.65268        69985.9       0.770377
        2.66778        69985.9       0.770377
        2.68288        69985.9       0.770377
        2.69798        69985.9       0.770377
        2.71308        69985.9       0.770377
        2.72818        69985.9       0.770377
        2.74328        69985.9       0.770377
        2.75838        69985.9       0.770377
        2.77348        69985.9       0.770377
        2.78859        69985.9       0.770377
        2.80369        69985.9       0.770377
        2.81879        69985.9       0.770377
        2.83389        69985.9       0.770377
        2.84899        69985.9       0.770377
        2.86409        69985.9       0.770377
        2.87919        69985.9       0.770377
        2.89429        69985.9       0.770377
        2.90939        69985.9       0.770377
        2.92449        69985.9       0.770377
         2.9396        69985.9       0.770377
         2.9547        69985.9       0.770377
         2.9698        69985.9       0.770377
         2.9849        69985.9       0.770377
            3.0        69985.9       0.770377
