           IM.1         mean_x        sd_ln_x
        1.94293        15563.2       0.449416
        1.95803        15563.2       0.449416
        1.97313        15563.2       0.449416
        1.98823        15563.2       0.449416
        2.00333        15563.2       0.449416
        2.01843        15563.2       0.449416
        2.03354        15563.2       0.449416
        2.04864        15563.2       0.449416
        2.06374        15563.2       0.449416
        2.07884        15563.2       0.449416
        2.09394        15563.2       0.449416
        2.10904        15563.2       0.449416
        2.12414        15563.2       0.449416
        2.13924        15563.2       0.449416
        2.15434        15563.2       0.449416
        2.16944        15563.2       0.449416
        2.18455        15563.2       0.449416
        2.19965        15563.2       0.449416
        2.21475        15563.2       0.449416
        2.22985        15563.2       0.449416
        2.24495        15563.2       0.449416
        2.26005        15563.2       0.449416
        2.27515        15563.2       0.449416
        2.29025        15563.2       0.449416
        2.30535        15563.2       0.449416
        2.32045        15563.2       0.449416
        2.33556        15563.2       0.449416
        2.35066        15563.2       0.449416
        2.36576        15563.2       0.449416
        2.38086        15563.2       0.449416
        2.39596        15563.2       0.449416
        2.41106        15563.2       0.449416
        2.42616        15563.2       0.449416
        2.44126        15563.2       0.449416
        2.45636        15563.2       0.449416
        2.47146        15563.2       0.449416
        2.48657        15563.2       0.449416
        2.50167        15563.2       0.449416
        2.51677        15563.2       0.449416
        2.53187        15563.2       0.449416
        2.54697        15563.2       0.449416
        2.56207        15563.2       0.449416
        2.57717        15563.2       0.449416
        2.59227        15563.2       0.449416
        2.60737        15563.2       0.449416
        2.62247        15563.2       0.449416
        2.63758        15563.2       0.449416
        2.65268        15563.2       0.449416
        2.66778        15563.2       0.449416
        2.68288        15563.2       0.449416
        2.69798        15563.2       0.449416
        2.71308        15563.2       0.449416
        2.72818        15563.2       0.449416
        2.74328        15563.2       0.449416
        2.75838        15563.2       0.449416
        2.77348        15563.2       0.449416
        2.78859        15563.2       0.449416
        2.80369        15563.2       0.449416
        2.81879        15563.2       0.449416
        2.83389        15563.2       0.449416
        2.84899        15563.2       0.449416
        2.86409        15563.2       0.449416
        2.87919        15563.2       0.449416
        2.89429        15563.2       0.449416
        2.90939        15563.2       0.449416
        2.92449        15563.2       0.449416
         2.9396        15563.2       0.449416
         2.9547        15563.2       0.449416
         2.9698        15563.2       0.449416
         2.9849        15563.2       0.449416
            3.0        15563.2       0.449416
