           IM.1         mean_x        sd_ln_x
          1.505        15173.7       0.458396
         1.5201        15173.7       0.458396
         1.5352        15173.7       0.458396
         1.5503        15173.7       0.458396
         1.5654        15173.7       0.458396
        1.58051        15173.7       0.458396
        1.59561        15173.7       0.458396
        1.61071        15173.7       0.458396
        1.62581        15173.7       0.458396
        1.64091        15173.7       0.458396
        1.65601        15173.7       0.458396
        1.67111        15173.7       0.458396
        1.68621        15173.7       0.458396
        1.70131        15173.7       0.458396
        1.71641        15173.7       0.458396
        1.73152        15173.7       0.458396
        1.74662        15173.7       0.458396
        1.76172        15173.7       0.458396
        1.77682        15173.7       0.458396
        1.79192        15173.7       0.458396
        1.80702        15173.7       0.458396
        1.82212        15173.7       0.458396
        1.83722        15173.7       0.458396
        1.85232        15173.7       0.458396
        1.86742        15173.7       0.458396
        1.88253        15173.7       0.458396
        1.89763        15173.7       0.458396
        1.91273        15173.7       0.458396
        1.92783        15173.7       0.458396
        1.94293        15173.7       0.458396
        1.95803        15173.7       0.458396
        1.97313        15173.7       0.458396
        1.98823        15173.7       0.458396
        2.00333        15173.7       0.458396
        2.01843        15173.7       0.458396
        2.03354        15173.7       0.458396
        2.04864        15173.7       0.458396
        2.06374        15173.7       0.458396
        2.07884        15173.7       0.458396
        2.09394        15173.7       0.458396
        2.10904        15173.7       0.458396
        2.12414        15173.7       0.458396
        2.13924        15173.7       0.458396
        2.15434        15173.7       0.458396
        2.16944        15173.7       0.458396
        2.18455        15173.7       0.458396
        2.19965        15173.7       0.458396
        2.21475        15173.7       0.458396
        2.22985        15173.7       0.458396
        2.24495        15173.7       0.458396
        2.26005        15173.7       0.458396
        2.27515        15173.7       0.458396
        2.29025        15173.7       0.458396
        2.30535        15173.7       0.458396
        2.32045        15173.7       0.458396
        2.33556        15173.7       0.458396
        2.35066        15173.7       0.458396
        2.36576        15173.7       0.458396
        2.38086        15173.7       0.458396
        2.39596        15173.7       0.458396
        2.41106        15173.7       0.458396
        2.42616        15173.7       0.458396
        2.44126        15173.7       0.458396
        2.45636        15173.7       0.458396
        2.47146        15173.7       0.458396
        2.48657        15173.7       0.458396
        2.50167        15173.7       0.458396
        2.51677        15173.7       0.458396
        2.53187        15173.7       0.458396
        2.54697        15173.7       0.458396
        2.56207        15173.7       0.458396
        2.57717        15173.7       0.458396
        2.59227        15173.7       0.458396
        2.60737        15173.7       0.458396
        2.62247        15173.7       0.458396
        2.63758        15173.7       0.458396
        2.65268        15173.7       0.458396
        2.66778        15173.7       0.458396
        2.68288        15173.7       0.458396
        2.69798        15173.7       0.458396
        2.71308        15173.7       0.458396
        2.72818        15173.7       0.458396
        2.74328        15173.7       0.458396
        2.75838        15173.7       0.458396
        2.77348        15173.7       0.458396
        2.78859        15173.7       0.458396
        2.80369        15173.7       0.458396
        2.81879        15173.7       0.458396
        2.83389        15173.7       0.458396
        2.84899        15173.7       0.458396
        2.86409        15173.7       0.458396
        2.87919        15173.7       0.458396
        2.89429        15173.7       0.458396
        2.90939        15173.7       0.458396
        2.92449        15173.7       0.458396
         2.9396        15173.7       0.458396
         2.9547        15173.7       0.458396
         2.9698        15173.7       0.458396
         2.9849        15173.7       0.458396
            3.0        15173.7       0.458396
